t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
10.320000,0.291416,-0.209697,0.250000,0.253413,-0.198341,0.250557,0.426445,0.188633,0.000000,0.480141,0.167763,0.005979,0.270619,0.000028,-0.000153,0.000036,0.000000,0.000000,0.000000,0.000000,0.270619,0.000028,-0.000153,0.000036,-0.163495,0.095243,-0.012034,1.632393,0.260271,0.249738
10.325000,0.293540,-0.208726,0.250000,0.255825,-0.197482,0.250587,0.422827,0.199698,0.000000,0.484675,0.175792,0.006188,0.270748,0.000030,-0.000147,0.000035,0.000000,0.000000,0.000000,0.000000,0.270748,0.000030,-0.000147,0.000035,-0.164310,0.090825,-0.011421,1.634571,0.262378,0.249849
10.330000,0.295645,-0.207700,0.250000,0.258260,-0.196583,0.250619,0.419168,0.210668,0.000000,0.488977,0.183869,0.006434,0.270868,0.000032,-0.000141,0.000034,0.000000,0.000000,0.000000,0.000000,0.270868,0.000032,-0.000141,0.000034,-0.165086,0.086199,-0.010735,1.637323,0.264902,0.249968
10.335000,0.297731,-0.206619,0.250000,0.260715,-0.195644,0.250652,0.415468,0.221539,0.000000,0.493036,0.191991,0.006716,0.270978,0.000034,-0.000135,0.000033,0.000000,0.000000,0.000000,0.000000,0.270978,0.000034,-0.000135,0.000033,-0.165810,0.081370,-0.009975,1.640076,0.267276,0.250092
10.340000,0.299800,-0.205485,0.250000,0.263190,-0.194663,0.250686,0.411728,0.232305,0.000000,0.496842,0.200154,0.007032,0.271077,0.000036,-0.000129,0.000032,0.000000,0.000000,0.000000,0.000000,0.271077,0.000036,-0.000129,0.000032,-0.166489,0.076346,-0.009148,1.643145,0.269927,0.250224
10.344999,0.301848,-0.204297,0.250000,0.265683,-0.193642,0.250722,0.407951,0.242960,0.000000,0.500384,0.208357,0.007380,0.271164,0.000039,-0.000123,0.000031,0.000000,0.000000,0.000000,0.000000,0.271164,0.000039,-0.000123,0.000031,-0.167118,0.071129,-0.008256,1.646269,0.272616,0.250361
10.349999,0.303879,-0.203056,0.250000,0.268193,-0.192580,0.250760,0.404137,0.253502,0.000000,0.503652,0.216597,0.007757,0.271240,0.000041,-0.000116,0.000029,0.000000,0.000000,0.000000,0.000000,0.271240,0.000041,-0.000116,0.000029,-0.167694,0.065732,-0.007303,1.649483,0.275391,0.250504
10.355000,0.305890,-0.201762,0.250000,0.270719,-0.191476,0.250800,0.400287,0.263925,0.000000,0.506637,0.224869,0.008161,0.271303,0.000043,-0.000109,0.000027,0.000000,0.000000,0.000000,0.000000,0.271303,0.000043,-0.000109,0.000027,-0.168215,0.060160,-0.006291,1.652607,0.278144,0.250655
10.360000,0.307882,-0.200416,0.250000,0.273259,-0.190331,0.250842,0.396403,0.274224,0.000000,0.509329,0.233170,0.008588,0.271353,0.000045,-0.000103,0.000025,0.000000,0.000000,0.000000,0.000000,0.271353,0.000045,-0.000103,0.000025,-0.168676,0.054422,-0.005223,1.655544,0.280785,0.250810
10.365000,0.309854,-0.199020,0.250000,0.275812,-0.189144,0.250886,0.392486,0.284396,0.000000,0.511720,0.241496,0.009036,0.271389,0.000047,-0.000096,0.000022,0.000000,0.000000,0.000000,0.000000,0.271389,0.000047,-0.000096,0.000022,-0.169075,0.048525,-0.004102,1.658181,0.283238,0.250969
10.370000,0.311806,-0.197573,0.250000,0.278376,-0.187916,0.250932,0.388538,0.294435,0.000000,0.513803,0.249844,0.009501,0.271411,0.000049,-0.000088,0.000020,0.000000,0.000000,0.000000,0.000000,0.271411,0.000049,-0.000088,0.000020,-0.169408,0.042479,-0.002933,1.660455,0.285451,0.251130
10.375000,0.313739,-0.196076,0.250000,0.280949,-0.186646,0.250981,0.384558,0.304338,0.000000,0.515570,0.258209,0.009980,0.271420,0.000051,-0.000081,0.000017,0.000000,0.000000,0.000000,0.000000,0.271420,0.000051,-0.000081,0.000017,-0.169672,0.036293,-0.001720,1.662306,0.287392,0.251293
10.380000,0.315652,-0.194529,0.250000,0.283531,-0.185334,0.251032,0.380549,0.314100,0.000000,0.517014,0.266586,0.010469,0.271414,0.000054,-0.000074,0.000015,0.000000,0.000000,0.000000,0.000000,0.271414,0.000054,-0.000074,0.000015,-0.169865,0.029977,-0.000465,1.663704,0.289045,0.251458
10.385000,0.317545,-0.192935,0.250000,0.286119,-0.183980,0.251085,0.376511,0.323717,0.000000,0.518130,0.274971,0.010963,0.271394,0.000056,-0.000066,0.000012,0.000000,0.000000,0.000000,0.000000,0.271394,0.000056,-0.000066,0.000012,-0.169995,0.023540,0.000818,1.665118,0.290932,0.251630
10.389999,0.319417,-0.191293,0.250000,0.288712,-0.182584,0.251142,0.372447,0.333184,0.000000,0.518912,0.283360,0.011460,0.271360,0.000058,-0.000059,0.000009,0.000000,0.000000,0.000000,0.000000,0.271360,0.000058,-0.000059,0.000009,-0.170049,0.016993,0.002132,1.666125,0.292566,0.251803
10.395000,0.321269,-0.189603,0.250000,0.291307,-0.181146,0.251200,0.368356,0.342500,0.000000,0.519354,0.291747,0.011955,0.271313,0.000060,-0.000051,0.000006,0.000000,0.000000,0.000000,0.000000,0.271313,0.000060,-0.000051,0.000006,-0.170042,0.010349,0.003478,1.667295,0.294747,0.251984
10.400000,0.323101,-0.187868,0.250000,0.293904,-0.179667,0.251261,0.364239,0.351660,0.000000,0.519453,0.300127,0.012445,0.271252,0.000062,-0.000043,0.000002,0.000000,0.000000,0.000000,0.000000,0.271252,0.000062,-0.000043,0.000002,-0.169976,0.003618,0.004856,1.668769,0.297655,0.252168
10.405000,0.324911,-0.186087,0.250000,0.296501,-0.178145,0.251325,0.360097,0.360661,0.000000,0.519205,0.308494,0.012924,0.271178,0.000063,-0.000035,-0.000001,0.000000,0.000000,0.000000,0.000000,0.271178,0.000063,-0.000035,-0.000001,-0.169826,-0.003192,0.006250,1.669744,0.300296,0.252353
10.410000,0.326702,-0.184262,0.250000,0.299096,-0.176582,0.251390,0.355933,0.369499,0.000000,0.518607,0.316844,0.013389,0.271092,0.000065,-0.000028,-0.000004,0.000000,0.000000,0.000000,0.000000,0.271092,0.000065,-0.000028,-0.000004,-0.169588,-0.010068,0.007657,1.670158,0.302610,0.252539
10.415000,0.328471,-0.182392,0.250000,0.301687,-0.174977,0.251458,0.351745,0.378171,0.000000,0.517657,0.325171,0.013837,0.270993,0.000067,-0.000020,-0.000008,0.000000,0.000000,0.000000,0.000000,0.270993,0.000067,-0.000020,-0.000008,-0.169259,-0.017000,0.009070,1.669984,0.304554,0.252725
10.420000,0.330219,-0.180480,0.250000,0.304272,-0.173330,0.251529,0.347536,0.386674,0.000000,0.516353,0.333469,0.014263,0.270883,0.000068,-0.000012,-0.000011,0.000000,0.000000,0.000000,0.000000,0.270883,0.000068,-0.000012,-0.000011,-0.168834,-0.023977,0.010484,1.669249,0.306101,0.252909
10.425000,0.331946,-0.178526,0.250000,0.306850,-0.171642,0.251601,0.343306,0.395005,0.000000,0.514695,0.341732,0.014663,0.270762,0.000070,-0.000004,-0.000015,0.000000,0.000000,0.000000,0.000000,0.270762,0.000070,-0.000004,-0.000015,-0.168312,-0.030987,0.011893,1.667936,0.307232,0.253092
10.429999,0.333652,-0.176531,0.250000,0.309418,-0.169913,0.251675,0.339057,0.403160,0.000000,0.512681,0.349955,0.015034,0.270631,0.000071,0.000004,-0.000018,0.000000,0.000000,0.000000,0.000000,0.270631,0.000071,0.000004,-0.000018,-0.167689,-0.038018,0.013292,1.666108,0.307950,0.253273
10.434999,0.335336,-0.174495,0.250000,0.311976,-0.168142,0.251751,0.334787,0.411139,0.000000,0.510312,0.358131,0.015373,0.270491,0.000072,0.000012,-0.000022,0.000000,0.000000,0.000000,0.000000,0.270491,0.000072,0.000012,-0.000022,-0.166963,-0.045058,0.014674,1.663808,0.308271,0.253451
10.440000,0.337000,-0.172419,0.250000,0.314521,-0.166331,0.251829,0.330499,0.418938,0.000000,0.507588,0.366255,0.015675,0.270343,0.000073,0.000020,-0.000025,0.000000,0.000000,0.000000,0.000000,0.270343,0.000073,0.000020,-0.000025,-0.166132,-0.052098,0.016034,1.661083,0.308218,0.253627
10.445000,0.338641,-0.170306,0.250000,0.317051,-0.164480,0.251908,0.326193,0.426555,0.000000,0.504513,0.374321,0.015939,0.270187,0.000074,0.000027,-0.000028,0.000000,0.000000,0.000000,0.000000,0.270187,0.000074,0.000027,-0.000028,-0.165245,-0.059131,0.017337,1.659837,0.310174,0.253817
10.450000,0.340262,-0.168154,0.250000,0.319565,-0.162588,0.251988,0.321870,0.433987,0.000000,0.501086,0.382324,0.016160,0.270025,0.000074,0.000035,-0.000031,0.000000,0.000000,0.000000,0.000000,0.270025,0.000074,0.000035,-0.000031,-0.164245,-0.066205,0.018576,1.656196,0.311085,0.253977
10.455000,0.341860,-0.165966,0.250000,0.322062,-0.160657,0.252069,0.317530,0.441234,0.000000,0.497312,0.390256,0.016337,0.269858,0.000075,0.000043,-0.000034,0.000000,0.000000,0.000000,0.000000,0.269858,0.000075,0.000043,-0.000034,-0.163192,-0.073234,0.019805,1.654041,0.314184,0.254146
10.460000,0.343437,-0.163742,0.250000,0.324538,-0.158686,0.252151,0.313174,0.448292,0.000000,0.493194,0.398112,0.016467,0.269686,0.000075,0.000050,-0.000037,0.000000,0.000000,0.000000,0.000000,0.269686,0.000075,0.000050,-0.000037,-0.162019,-0.080212,0.020994,1.651469,0.316701,0.254316
10.465000,0.344992,-0.161483,0.250000,0.326993,-0.156676,0.252234,0.308802,0.455161,0.000000,0.488735,0.405886,0.016548,0.269512,0.000075,0.000057,-0.000040,0.000000,0.000000,0.000000,0.000000,0.269512,0.000075,0.000057,-0.000040,-0.160791,-0.087125,0.022163,1.650502,0.321517,0.254487
10.469999,0.346525,-0.159191,0.250000,0.329425,-0.154627,0.252317,0.304416,0.461837,0.000000,0.483940,0.413573,0.016579,0.269335,0.000075,0.000065,-0.000043,0.000000,0.000000,0.000000,0.000000,0.269335,0.000075,0.000065,-0.000043,-0.159499,-0.093973,0.023244,1.651435,0.328650,0.254647
10.474999,0.348036,-0.156865,0.250000,0.331832,-0.152540,0.252400,0.300015,0.468322,0.000000,0.478814,0.421167,0.016557,0.269157,0.000075,0.000072,-0.000045,0.000000,0.000000,0.000000,0.000000,0.269157,0.000075,0.000072,-0.000045,-0.158074,-0.100742,0.024272,1.651911,0.334829,0.254813
10.480000,0.349525,-0.154508,0.250000,0.334212,-0.150416,0.252482,0.295599,0.474614,0.000000,0.473362,0.428662,0.016481,0.268979,0.000074,0.000079,-0.000048,0.000000,0.000000,0.000000,0.000000,0.268979,0.000074,0.000079,-0.000048,-0.156516,-0.107424,0.025242,1.651940,0.340090,0.254982
10.485000,0.350992,-0.152120,0.250000,0.336565,-0.148254,0.252564,0.291169,0.480712,0.000000,0.467590,0.436053,0.016351,0.268803,0.000073,0.000085,-0.000050,0.000000,0.000000,0.000000,0.000000,0.268803,0.000073,0.000085,-0.000050,-0.154824,-0.114081,0.026102,1.649075,0.343652,0.255114
10.490000,0.352437,-0.149701,0.250000,0.338888,-0.146055,0.252646,0.286725,0.486614,0.000000,0.461505,0.443335,0.016167,0.268628,0.000072,0.000092,-0.000052,0.000000,0.000000,0.000000,0.000000,0.268628,0.000072,0.000092,-0.000052,-0.153079,-0.120610,0.026933,1.648250,0.349873,0.255247
10.495000,0.353859,-0.147254,0.250000,0.341179,-0.143821,0.252726,0.282268,0.492321,0.000000,0.455113,0.450502,0.015927,0.268457,0.000070,0.000098,-0.000053,0.000000,0.000000,0.000000,0.000000,0.268457,0.000070,0.000098,-0.000053,-0.151195,-0.127008,0.027695,1.646840,0.355021,0.255387
10.500000,0.355259,-0.144778,0.250000,0.343438,-0.141551,0.252805,0.277797,0.497833,0.000000,0.448422,0.457549,0.015632,0.268291,0.000069,0.000104,-0.000055,0.000000,0.000000,0.000000,0.000000,0.268291,0.000069,0.000104,-0.000055,-0.149175,-0.133272,0.028385,1.645131,0.359169,0.255528
10.505000,0.356637,-0.142275,0.250000,0.345663,-0.139245,0.252882,0.273314,0.503148,0.000000,0.441440,0.464472,0.015283,0.268129,0.000067,0.000110,-0.000056,0.000000,0.000000,0.000000,0.000000,0.268129,0.000067,0.000110,-0.000056,-0.147108,-0.139382,0.029034,1.645456,0.366156,0.255664
10.510000,0.357993,-0.139747,0.250000,0.347852,-0.136906,0.252958,0.268817,0.508268,0.000000,0.434174,0.471266,0.014880,0.267974,0.000065,0.000115,-0.000057,0.000000,0.000000,0.000000,0.000000,0.267974,0.000065,0.000115,-0.000057,-0.144917,-0.145336,0.029601,1.645246,0.372459,0.255815
10.514999,0.359325,-0.137193,0.250000,0.350004,-0.134533,0.253031,0.264307,0.513192,0.000000,0.426632,0.477927,0.014424,0.267826,0.000062,0.000121,-0.000057,0.000000,0.000000,0.000000,0.000000,0.267826,0.000062,0.000121,-0.000057,-0.142605,-0.151125,0.030084,1.644562,0.378131,0.255975
10.520000,0.360635,-0.134616,0.250000,0.352118,-0.132127,0.253102,0.259784,0.517923,0.000000,0.418824,0.484450,0.013916,0.267686,0.000060,0.000126,-0.000057,0.000000,0.000000,0.000000,0.000000,0.267686,0.000060,0.000126,-0.000057,-0.140257,-0.156738,0.030521,1.645952,0.386864,0.256118
10.525000,0.361923,-0.132014,0.250000,0.354192,-0.129689,0.253170,0.255248,0.522459,0.000000,0.410759,0.490832,0.013359,0.267555,0.000057,0.000130,-0.000057,0.000000,0.000000,0.000000,0.000000,0.267555,0.000057,0.000130,-0.000057,-0.137762,-0.162269,0.030802,1.643758,0.393038,0.256230
10.530000,0.363188,-0.129391,0.250000,0.356225,-0.127219,0.253235,0.250698,0.526802,0.000000,0.402445,0.497068,0.012754,0.267433,0.000054,0.000134,-0.000057,0.000000,0.000000,0.000000,0.000000,0.267433,0.000054,0.000134,-0.000057,-0.135148,-0.167606,0.030996,1.641219,0.398507,0.256356
10.535000,0.364430,-0.126747,0.250000,0.358216,-0.124718,0.253297,0.246135,0.530954,0.000000,0.393892,0.503156,0.012103,0.267321,0.000050,0.000138,-0.000057,0.000000,0.000000,0.000000,0.000000,0.267321,0.000050,0.000138,-0.000057,-0.132511,-0.172736,0.031149,1.641117,0.407227,0.256467
10.540000,0.365649,-0.124082,0.250000,0.360164,-0.122188,0.253356,0.241558,0.534915,0.000000,0.385110,0.509091,0.011409,0.267220,0.000047,0.000142,-0.000056,0.000000,0.000000,0.000000,0.000000,0.267220,0.000047,0.000142,-0.000056,-0.129740,-0.177670,0.031210,1.640494,0.414379,0.256582
10.545000,0.366846,-0.121398,0.250000,0.362067,-0.119628,0.253411,0.236966,0.538688,0.000000,0.376109,0.514873,0.010674,0.267129,0.000043,0.000145,-0.000054,0.000000,0.000000,0.000000,0.000000,0.267129,0.000043,0.000145,-0.000054,-0.126880,-0.182382,0.031273,1.638846,0.420608,0.256705
10.550000,0.368019,-0.118695,0.250000,0.363925,-0.117039,0.253463,0.232360,0.542275,0.000000,0.366899,0.520496,0.009900,0.267051,0.000039,0.000148,-0.000053,0.000000,0.000000,0.000000,0.000000,0.267051,0.000039,0.000148,-0.000053,-0.123898,-0.186889,0.031239,1.636747,0.425384,0.256819
10.554999,0.369169,-0.115976,0.250000,0.365736,-0.114423,0.253510,0.227740,0.545678,0.000000,0.357489,0.525960,0.009092,0.266983,0.000035,0.000151,-0.000051,0.000000,0.000000,0.000000,0.000000,0.266983,0.000035,0.000151,-0.000051,-0.120841,-0.191164,0.031208,1.633626,0.429359,0.256935
10.559999,0.370296,-0.113239,0.250000,0.367499,-0.111780,0.253554,0.223104,0.548899,0.000000,0.347891,0.531263,0.008252,0.266928,0.000030,0.000153,-0.000049,0.000000,0.000000,0.000000,0.000000,0.266928,0.000030,0.000153,-0.000049,-0.117675,-0.195226,0.031075,1.630149,0.431950,0.257033
10.565000,0.371400,-0.110487,0.250000,0.369214,-0.109111,0.253593,0.218451,0.551941,0.000000,0.338115,0.536401,0.007384,0.266885,0.000025,0.000154,-0.000047,0.000000,0.000000,0.000000,0.000000,0.266885,0.000025,0.000154,-0.000047,-0.114386,-0.199171,0.030753,1.623079,0.431865,0.257079
10.570000,0.372481,-0.107720,0.250000,0.370880,-0.106416,0.253627,0.213781,0.554808,0.000000,0.328171,0.541375,0.006490,0.266854,0.000020,0.000156,-0.000044,0.000000,0.000000,0.000000,0.000000,0.266854,0.000020,0.000156,-0.000044,-0.111006,-0.202884,0.030338,1.616182,0.430780,0.257110
10.575000,0.373538,-0.104939,0.250000,0.372496,-0.103697,0.253658,0.209094,0.557501,0.000000,0.318069,0.546183,0.005575,0.266835,0.000015,0.000157,-0.000041,0.000000,0.000000,0.000000,0.000000,0.266835,0.000015,0.000157,-0.000041,-0.107670,-0.206345,0.029894,1.612519,0.434090,0.257154
10.580000,0.374572,-0.102145,0.250000,0.374061,-0.100955,0.253683,0.204389,0.560026,0.000000,0.307821,0.550824,0.004641,0.266828,0.000010,0.000157,-0.000038,0.000000,0.000000,0.000000,0.000000,0.266828,0.000010,0.000157,-0.000038,-0.104378,-0.209557,0.029423,1.611782,0.441468,0.257193
10.585000,0.375582,-0.099339,0.250000,0.375574,-0.098189,0.253704,0.199664,0.562386,0.000000,0.297438,0.555298,0.003692,0.266833,0.000005,0.000157,-0.000035,0.000000,0.000000,0.000000,0.000000,0.266833,0.000005,0.000157,-0.000035,-0.100980,-0.212634,0.028765,1.607397,0.445795,0.257193
10.590000,0.376568,-0.096521,0.250000,0.377035,-0.095402,0.253720,0.194920,0.564584,0.000000,0.286928,0.559605,0.002733,0.266849,-0.000001,0.000157,-0.000031,0.000000,0.000000,0.000000,0.000000,0.266849,-0.000001,0.000157,-0.000031,-0.097637,-0.215448,0.028093,1.606069,0.454099,0.257189
10.594999,0.377531,-0.093694,0.250000,0.378443,-0.092593,0.253731,0.190155,0.566626,0.000000,0.276305,0.563745,0.001766,0.266877,-0.000006,0.000157,-0.000028,0.000000,0.000000,0.000000,0.000000,0.266877,-0.000006,0.000157,-0.000028,-0.094222,-0.218017,0.027339,1.604394,0.460611,0.257190
10.599999,0.378470,-0.090856,0.250000,0.379798,-0.089765,0.253738,0.185367,0.568515,0.000000,0.265577,0.567718,0.000795,0.266914,-0.000012,0.000156,-0.000024,0.000000,0.000000,0.000000,0.000000,0.266914,-0.000012,0.000156,-0.000024,-0.090794,-0.220334,0.026617,1.602103,0.466145,0.257202
10.605000,0.379385,-0.088009,0.250000,0.381099,-0.086917,0.253739,0.180556,0.570258,0.000000,0.254755,0.571526,-0.000176,0.266962,-0.000018,0.000154,-0.000020,0.000000,0.000000,0.000000,0.000000,0.266962,-0.000018,0.000154,-0.000020,-0.087448,-0.222397,0.025884,1.602658,0.475624,0.257203
10.610000,0.380275,-0.085153,0.250000,0.382345,-0.084050,0.253736,0.175720,0.571859,0.000000,0.243850,0.575170,-0.001144,0.267020,-0.000024,0.000153,-0.000016,0.000000,0.000000,0.000000,0.000000,0.267020,-0.000024,0.000153,-0.000016,-0.084026,-0.224319,0.024974,1.599655,0.481743,0.257178
10.615000,0.381142,-0.082290,0.250000,0.383537,-0.081165,0.253728,0.170858,0.573324,0.000000,0.232873,0.578651,-0.002105,0.267086,-0.000030,0.000151,-0.000012,0.000000,0.000000,0.000000,0.000000,0.267086,-0.000030,0.000151,-0.000012,-0.080702,-0.225979,0.024070,1.599532,0.491687,0.257145
10.620000,0.381984,-0.079420,0.250000,0.384674,-0.078263,0.253715,0.165969,0.574659,0.000000,0.221833,0.581972,-0.003058,0.267160,-0.000036,0.000148,-0.000007,0.000000,0.000000,0.000000,0.000000,0.267160,-0.000036,0.000148,-0.000007,-0.077473,-0.227391,0.023170,1.602291,0.505007,0.257095
10.625000,0.382802,-0.076544,0.250000,0.385755,-0.075346,0.253697,0.161050,0.575870,0.000000,0.210740,0.585135,-0.003997,0.267242,-0.000043,0.000146,-0.000003,0.000000,0.000000,0.000000,0.000000,0.267242,-0.000043,0.000146,-0.000003,-0.074185,-0.228659,0.022107,1.601242,0.514457,0.257038
10.630000,0.383594,-0.073661,0.250000,0.386781,-0.072412,0.253675,0.156102,0.576963,0.000000,0.199606,0.588143,-0.004920,0.267331,-0.000049,0.000142,0.000001,0.000000,0.000000,0.000000,0.000000,0.267331,-0.000049,0.000142,0.000001,-0.070857,-0.229780,0.020903,1.597147,0.520432,0.256951
10.635000,0.384363,-0.070774,0.250000,0.387751,-0.069464,0.253648,0.151122,0.577946,0.000000,0.188438,0.591000,-0.005825,0.267425,-0.000055,0.000139,0.000006,0.000000,0.000000,0.000000,0.000000,0.267425,-0.000055,0.000139,0.000006,-0.067548,-0.230650,0.019677,1.592953,0.524812,0.256882
10.639999,0.385106,-0.067883,0.250000,0.388665,-0.066503,0.253617,0.146109,0.578825,0.000000,0.177248,0.593709,-0.006709,0.267524,-0.000062,0.000135,0.000010,0.000000,0.000000,0.000000,0.000000,0.267524,-0.000062,0.000135,0.000010,-0.064311,-0.231276,0.018533,1.588342,0.528417,0.256833
10.645000,0.385823,-0.064986,0.250000,0.389524,-0.063528,0.253581,0.141059,0.579609,0.000000,0.166044,0.596274,-0.007570,0.267627,-0.000069,0.000131,0.000015,0.000000,0.000000,0.000000,0.000000,0.267627,-0.000069,0.000131,0.000015,-0.061083,-0.231752,0.017269,1.580984,0.529279,0.256737
10.650000,0.386516,-0.062086,0.250000,0.390326,-0.060540,0.253541,0.135972,0.580304,0.000000,0.154835,0.598699,-0.008404,0.267734,-0.000075,0.000127,0.000019,0.000000,0.000000,0.000000,0.000000,0.267734,-0.000075,0.000127,0.000019,-0.057884,-0.232065,0.015911,1.571583,0.527916,0.256591
10.655000,0.387183,-0.059183,0.250000,0.391072,-0.057541,0.253497,0.130845,0.580919,0.000000,0.143632,0.600991,-0.009210,0.267843,-0.000082,0.000122,0.000023,0.000000,0.000000,0.000000,0.000000,0.267843,-0.000082,0.000122,0.000023,-0.054743,-0.232210,0.014487,1.561039,0.525013,0.256404
10.660000,0.387825,-0.056277,0.250000,0.391762,-0.054530,0.253449,0.125677,0.581464,0.000000,0.132442,0.603154,-0.009987,0.267953,-0.000089,0.000117,0.000028,0.000000,0.000000,0.000000,0.000000,0.267953,-0.000089,0.000117,0.000028,-0.051685,-0.232174,0.013027,1.550180,0.521261,0.256187
10.665000,0.388440,-0.053369,0.250000,0.392396,-0.051509,0.253397,0.120465,0.581946,0.000000,0.121274,0.605194,-0.010733,0.268064,-0.000096,0.000112,0.000032,0.000000,0.000000,0.000000,0.000000,0.268064,-0.000096,0.000112,0.000032,-0.048759,-0.231889,0.011629,1.540949,0.517938,0.256017
10.670000,0.389029,-0.050458,0.250000,0.392975,-0.048479,0.253342,0.115207,0.582375,0.000000,0.110136,0.607117,-0.011445,0.268174,-0.000103,0.000107,0.000036,0.000000,0.000000,0.000000,0.000000,0.268174,-0.000103,0.000107,0.000036,-0.046001,-0.231383,0.010358,1.532521,0.515265,0.255888
10.675000,0.389592,-0.047545,0.250000,0.393498,-0.045439,0.253283,0.109900,0.582760,0.000000,0.099035,0.608931,-0.012123,0.268284,-0.000110,0.000101,0.000040,0.000000,0.000000,0.000000,0.000000,0.268284,-0.000110,0.000101,0.000040,-0.043414,-0.230675,0.009198,1.524610,0.512990,0.255785
10.679999,0.390128,-0.044631,0.250000,0.393965,-0.042390,0.253221,0.104544,0.583112,0.000000,0.087981,0.610643,-0.012767,0.268392,-0.000117,0.000095,0.000044,0.000000,0.000000,0.000000,0.000000,0.268392,-0.000117,0.000095,0.000044,-0.040959,-0.229830,0.008001,1.516253,0.510047,0.255652
10.684999,0.390637,-0.041714,0.250000,0.394378,-0.039332,0.253155,0.099133,0.583441,0.000000,0.076979,0.612261,-0.013375,0.268497,-0.000125,0.000089,0.000047,0.000000,0.000000,0.000000,0.000000,0.268497,-0.000125,0.000089,0.000047,-0.038698,-0.228801,0.006918,1.508431,0.507591,0.255545
10.690000,0.391119,-0.038796,0.250000,0.394735,-0.036267,0.253087,0.093666,0.583758,0.000000,0.066037,0.613793,-0.013946,0.268599,-0.000132,0.000083,0.000051,0.000000,0.000000,0.000000,0.000000,0.268599,-0.000132,0.000083,0.000051,-0.036637,-0.227603,0.005940,1.500912,0.505447,0.255453
10.695000,0.391574,-0.035876,0.250000,0.395038,-0.033194,0.253016,0.088140,0.584073,0.000000,0.055162,0.615248,-0.014481,0.268697,-0.000139,0.000077,0.000054,0.000000,0.000000,0.000000,0.000000,0.268697,-0.000139,0.000077,0.000054,-0.034744,-0.226295,0.004930,1.493047,0.502816,0.255334
10.700000,0.392000,-0.032955,0.250000,0.395287,-0.030115,0.252942,0.082553,0.584399,0.000000,0.044358,0.616636,-0.014979,0.268791,-0.000147,0.000070,0.000057,0.000000,0.000000,0.000000,0.000000,0.268791,-0.000147,0.000070,0.000057,-0.033037,-0.224878,0.003902,1.485116,0.500036,0.255192
10.705000,0.392399,-0.030032,0.250000,0.395482,-0.027028,0.252866,0.076900,0.584748,0.000000,0.033633,0.617966,-0.015440,0.268880,-0.000154,0.000063,0.000060,0.000000,0.000000,0.000000,0.000000,0.268880,-0.000154,0.000063,0.000060,-0.031623,-0.223322,0.002977,1.479703,0.500803,0.255096
10.710000,0.392769,-0.027107,0.250000,0.395623,-0.023935,0.252788,0.071180,0.585131,0.000000,0.022990,0.619249,-0.015865,0.268965,-0.000162,0.000056,0.000063,0.000000,0.000000,0.000000,0.000000,0.268965,-0.000162,0.000056,0.000063,-0.030427,-0.221637,0.002103,1.474962,0.501277,0.255001
10.715000,0.393111,-0.024181,0.250000,0.395712,-0.020836,0.252708,0.065389,0.585562,0.000000,0.012436,0.620497,-0.016254,0.269044,-0.000170,0.000049,0.000066,0.000000,0.000000,0.000000,0.000000,0.269044,-0.000170,0.000049,0.000066,-0.029457,-0.219834,0.001283,1.470856,0.501482,0.254900
10.719999,0.393423,-0.021252,0.250000,0.395748,-0.017730,0.252625,0.059525,0.586052,0.000000,0.001974,0.621720,-0.016607,0.269117,-0.000178,0.000042,0.000068,0.000000,0.000000,0.000000,0.000000,0.269117,-0.000178,0.000042,0.000068,-0.028717,-0.217967,0.000460,1.466240,0.501235,0.254779
10.724999,0.393706,-0.018321,0.250000,0.395732,-0.014619,0.252542,0.053581,0.586618,0.000000,-0.008391,0.622932,-0.016926,0.269186,-0.000186,0.000034,0.000070,0.000000,0.000000,0.000000,0.000000,0.269186,-0.000186,0.000034,0.000070,-0.028225,-0.216042,-0.000355,1.461253,0.500750,0.254638
10.730000,0.393959,-0.015386,0.250000,0.395664,-0.011501,0.252456,0.047557,0.587271,0.000000,-0.018657,0.624145,-0.017210,0.269249,-0.000194,0.000027,0.000072,0.000000,0.000000,0.000000,0.000000,0.269249,-0.000194,0.000027,0.000072,-0.028009,-0.214027,-0.001092,1.457011,0.500347,0.254501
10.735000,0.394181,-0.012448,0.250000,0.395545,-0.008377,0.252370,0.041447,0.588027,0.000000,-0.028821,0.625373,-0.017462,0.269307,-0.000202,0.000019,0.000073,0.000000,0.000000,0.000000,0.000000,0.269307,-0.000202,0.000019,0.000073,-0.028100,-0.211939,-0.001696,1.452727,0.500191,0.254374
10.740000,0.394373,-0.009505,0.250000,0.395376,-0.005247,0.252282,0.035249,0.588901,0.000000,-0.038879,0.626629,-0.017681,0.269361,-0.000210,0.000012,0.000075,0.000000,0.000000,0.000000,0.000000,0.269361,-0.000210,0.000012,0.000075,-0.028478,-0.209826,-0.002287,1.448088,0.499928,0.254230
