cf5_A8_12-11-05.a_hat_x,cf5_A8_12-11-05.a_hat_y,cf5_A8_12-11-05.a_hat_z,cf5_A8_12-11-05.a_res_x,cf5_A8_12-11-05.a_res_y,cf5_A8_12-11-05.a_res_z,cf5_A8_12-11-05.e_r_x,cf5_A8_12-11-05.e_r_y,cf5_A8_12-11-05.e_r_z,cf5_A8_12-11-05.pos_des_x,cf5_A8_12-11-05.pos_des_y,cf5_A8_12-11-05.pos_des_z,cf5_A8_12-11-05.pos_x,cf5_A8_12-11-05.pos_y,cf5_A8_12-11-05.pos_z,cf5_A8_12-11-05.t,cf_second_A8_12-11-05.a_hat_x,cf_second_A8_12-11-05.a_hat_y,cf_second_A8_12-11-05.a_hat_z,cf_second_A8_12-11-05.a_res_x,cf_second_A8_12-11-05.a_res_y,cf_second_A8_12-11-05.a_res_z,cf_second_A8_12-11-05.e_r_x,cf_second_A8_12-11-05.e_r_y,cf_second_A8_12-11-05.e_r_z,cf_second_A8_12-11-05.pos_des_x,cf_second_A8_12-11-05.pos_des_y,cf_second_A8_12-11-05.pos_des_z,cf_second_A8_12-11-05.pos_x,cf_second_A8_12-11-05.pos_y,cf_second_A8_12-11-05.pos_z,cf_second_A8_12-11-05.t
0.000000,0.000000,0.000000,-0.007693,0.068732,0.082759,-0.105206,-0.066799,-0.014489,-0.000000,0.008388,1.000000,-0.020464,0.007682,0.969225,11.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.602631,1.250000,-0.004044,0.594884,1.115733,11.830000
0.000000,0.000000,0.000000,-0.001936,0.066691,0.032852,-0.107709,-0.066963,-0.014606,-0.000000,0.008388,1.000000,-0.020464,0.007682,0.969225,11.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.602631,1.250000,-0.004044,0.594884,1.115733,11.832000
0.000000,0.000000,0.000000,-0.003201,0.062877,0.006690,-0.111564,-0.067725,-0.014829,-0.000000,0.008388,1.000000,-0.020632,0.008097,0.969154,11.834000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.603054,1.250000,-0.004040,0.594893,1.115755,11.834000
0.000000,0.000000,0.000000,-0.012193,0.059362,-0.001302,-0.121314,-0.068280,-0.015295,-0.000000,0.006607,1.000000,-0.020739,0.008359,0.969109,11.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.605321,1.250000,-0.004020,0.594943,1.115872,11.836000
0.000000,0.000000,0.000000,-0.025556,0.060542,0.018694,-0.115715,-0.067443,-0.015026,-0.000000,0.005621,1.000000,-0.020728,0.006404,0.969359,11.838000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.605321,1.250000,-0.003982,0.595435,1.115845,11.838000
0.000000,0.000000,0.000000,-0.040172,0.062806,0.037380,-0.113326,-0.067076,-0.014912,-0.000000,0.005621,1.000000,-0.020723,0.005566,0.969465,11.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.605321,1.250000,-0.003793,0.597870,1.115709,11.840000
0.000000,0.000000,0.000000,-0.054552,0.063853,0.042189,-0.115917,-0.067052,-0.015026,-0.000000,0.005621,1.000000,-0.020723,0.005566,0.969465,11.842000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.605321,1.250000,-0.003793,0.597870,1.115709,11.842000
0.000000,0.000000,0.000000,-0.064500,0.062309,0.039596,-0.118248,-0.066991,-0.015126,-0.000000,0.005621,1.000000,-0.020723,0.005566,0.969465,11.844000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.605619,1.250000,-0.003793,0.597870,1.115709,11.844000
0.000000,0.000000,0.000000,-0.065656,0.055013,0.030766,-0.128115,-0.067472,-0.015595,-0.000000,0.003620,1.000000,-0.020826,0.005727,0.969668,11.846000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.607991,1.250000,-0.003816,0.597884,1.115741,11.846000
0.000000,0.000000,0.000000,-0.058936,0.040605,-0.002185,-0.120273,-0.066788,-0.015323,-0.000000,0.002873,1.000000,-0.020848,0.003809,0.970010,11.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.607991,1.250000,-0.003849,0.598601,1.115826,11.848000
0.000000,0.000000,0.000000,-0.046801,0.023360,-0.043711,-0.118131,-0.066403,-0.015246,-0.000000,0.002873,1.000000,-0.020842,0.003136,0.970100,11.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.607991,1.250000,-0.003680,0.600856,1.115708,11.850000
0.000000,0.000000,0.000000,-0.033238,0.005608,-0.071269,-0.120392,-0.066268,-0.015339,-0.000000,0.002873,1.000000,-0.020842,0.003136,0.970100,11.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.607991,1.250000,-0.003680,0.600856,1.115708,11.852000
0.000000,0.000000,0.000000,-0.022552,-0.007636,-0.073676,-0.122273,-0.066143,-0.015416,-0.000000,0.002873,1.000000,-0.020842,0.003136,0.970100,11.854000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.608721,1.250000,-0.003725,0.600877,1.115607,11.854000
0.000000,0.000000,0.000000,-0.017625,-0.013686,-0.060608,-0.132857,-0.066228,-0.015901,-0.000000,0.000847,1.000000,-0.020902,0.003464,0.970062,11.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.610646,1.250000,-0.003843,0.600930,1.115340,11.856000
0.000000,0.000000,0.000000,-0.021220,-0.012990,-0.041947,-0.123737,-0.065304,-0.015483,-0.000000,0.000139,1.000000,-0.020897,0.001574,0.970319,11.858000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.610646,1.250000,-0.003783,0.601768,1.115292,11.858000
0.000000,0.000000,0.000000,-0.029774,-0.011598,-0.038245,-0.122365,-0.064913,-0.015409,-0.000000,0.000139,1.000000,-0.020890,0.001070,0.970387,11.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.610646,1.250000,-0.003634,0.603843,1.115175,11.860000
0.000000,0.000000,0.000000,-0.038669,-0.006600,-0.007966,-0.124622,-0.064721,-0.015499,-0.000000,0.000139,1.000000,-0.020890,0.001070,0.970387,11.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.610646,1.250000,-0.003634,0.603843,1.115175,11.862000
0.000000,0.000000,0.000000,-0.043540,0.002974,0.021793,-0.126520,-0.064625,-0.015579,-0.000000,0.000139,1.000000,-0.020936,0.001038,0.970221,11.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.611279,1.250000,-0.003634,0.603843,1.115175,11.864000
0.000000,0.000000,0.000000,-0.043009,0.015702,0.027152,-0.136289,-0.064519,-0.016011,-0.000000,-0.002084,1.000000,-0.020946,0.001032,0.970186,11.866000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.613280,1.250000,-0.003695,0.603869,1.115145,11.866000
0.000000,0.000000,0.000000,-0.037849,0.026358,0.012253,-0.124411,-0.063501,-0.015318,-0.000000,-0.002572,1.000000,-0.020909,-0.000996,0.970451,11.868000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.613280,1.250000,-0.003752,0.604939,1.115027,11.868000
0.000000,0.000000,0.000000,-0.028925,0.034957,-0.028637,-0.123470,-0.063136,-0.015237,-0.000000,-0.002572,1.000000,-0.020902,-0.001360,0.970498,11.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.613280,1.250000,-0.003623,0.606829,1.114920,11.870000
0.000000,0.000000,0.000000,-0.016001,0.042552,-0.075095,-0.125313,-0.062909,-0.015305,-0.000000,-0.002572,1.000000,-0.020902,-0.001360,0.970498,11.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.613280,1.250000,-0.003623,0.606829,1.114920,11.872000
0.000000,0.000000,0.000000,-0.003597,0.047060,-0.105590,-0.129024,-0.064446,-0.015577,-0.000000,-0.002572,1.000000,-0.021340,-0.000818,0.970299,11.874000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.614285,1.250000,-0.003623,0.606829,1.114920,11.874000
0.000000,0.000000,0.000000,0.007812,0.046162,-0.143883,-0.139761,-0.064935,-0.016101,-0.000000,-0.004859,1.000000,-0.021466,-0.000662,0.970241,11.876000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.615898,1.250000,-0.003698,0.606664,1.114936,11.876000
0.000000,0.000000,0.000000,0.017475,0.042341,-0.167302,-0.126662,-0.064132,-0.015451,-0.000000,-0.005269,1.000000,-0.021433,-0.002670,0.970492,11.878000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.615898,1.250000,-0.003739,0.607584,1.114897,11.878000
0.000000,0.000000,0.000000,0.023631,0.039790,-0.161347,-0.126701,-0.064119,-0.015452,-0.000000,-0.005269,1.000000,-0.021429,-0.002917,0.970523,11.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.615898,1.250000,-0.003628,0.609279,1.114804,11.880000
0.000000,0.000000,0.000000,0.024443,0.035483,-0.121088,-0.128727,-0.064152,-0.015548,-0.000000,-0.005269,1.000000,-0.021429,-0.002917,0.970523,11.882000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.615898,1.250000,-0.003628,0.609279,1.114804,11.882000
0.000000,0.000000,0.000000,0.019077,0.024118,-0.080864,-0.130510,-0.064144,-0.015630,-0.000000,-0.005269,1.000000,-0.021429,-0.002917,0.970523,11.884000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.616866,1.250000,-0.003628,0.609279,1.114804,11.884000
0.000000,0.000000,0.000000,0.008658,0.010408,-0.071382,-0.142706,-0.065355,-0.016298,-0.000000,-0.007707,1.000000,-0.021696,-0.002489,0.970749,11.886000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.618496,1.250000,-0.003713,0.609215,1.114849,11.886000
0.000000,0.000000,0.000000,-0.002475,0.000983,-0.048587,-0.127576,-0.064305,-0.015691,-0.000000,-0.007948,1.000000,-0.021684,-0.004464,0.971030,11.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.618496,1.250000,-0.003735,0.610479,1.114835,11.888000
0.000000,0.000000,0.000000,-0.014369,-0.006336,-0.042914,-0.128355,-0.064177,-0.015730,-0.000000,-0.007948,1.000000,-0.021682,-0.004581,0.971045,11.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.618496,1.250000,-0.003641,0.611994,1.114755,11.890000
0.000000,0.000000,0.000000,-0.028822,-0.012696,-0.053649,-0.130138,-0.064067,-0.015807,-0.000000,-0.007948,1.000000,-0.021682,-0.004581,0.971045,11.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.618496,1.250000,-0.003641,0.611994,1.114755,11.892000
0.000000,0.000000,0.000000,-0.039076,-0.014133,-0.079589,-0.132519,-0.064485,-0.015948,-0.000000,-0.007948,1.000000,-0.021823,-0.004323,0.971025,11.894000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.619792,1.250000,-0.003641,0.611994,1.114755,11.894000
0.000000,0.000000,0.000000,-0.044531,-0.009312,-0.104648,-0.143432,-0.064463,-0.016463,-0.000000,-0.010481,1.000000,-0.021844,-0.004285,0.971022,11.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.621077,1.250000,-0.003734,0.611995,1.114819,11.896000
0.000000,0.000000,0.000000,-0.045388,-0.003307,-0.115755,-0.126244,-0.062990,-0.015833,-0.000000,-0.010609,1.000000,-0.021794,-0.006300,0.971277,11.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.621077,1.250000,-0.003737,0.613503,1.114806,11.898000
0.000000,0.000000,0.000000,-0.045290,-0.002214,-0.127182,-0.127586,-0.062784,-0.015886,-0.000000,-0.010609,1.000000,-0.021793,-0.006316,0.971279,11.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.621077,1.250000,-0.003658,0.614843,1.114738,11.900000
0.000000,0.000000,0.000000,-0.048076,-0.004985,-0.132229,-0.129045,-0.062558,-0.015941,-0.000000,-0.010609,1.000000,-0.021793,-0.006316,0.971279,11.902000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.621077,1.250000,-0.003658,0.614843,1.114738,11.902000
0.000000,0.000000,0.000000,-0.055498,-0.011538,-0.081930,-0.130540,-0.062349,-0.015999,-0.000000,-0.010665,1.000000,-0.021796,-0.006312,0.971276,11.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.622368,1.250000,-0.003658,0.614843,1.114738,11.904000
0.000000,0.000000,0.000000,-0.069362,-0.025795,-0.071022,-0.141533,-0.062467,-0.016530,-0.000000,-0.013250,1.000000,-0.021898,-0.006164,0.971136,11.906000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.623639,1.250000,-0.003756,0.614888,1.114815,11.906000
0.000000,0.000000,0.000000,-0.087940,-0.040120,-0.066662,-0.123196,-0.060742,-0.015726,-0.000000,-0.013250,1.000000,-0.021834,-0.008100,0.971372,11.908000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.623639,1.250000,-0.003740,0.616599,1.114795,11.908000
0.000000,0.000000,0.000000,-0.102570,-0.050235,-0.056935,-0.124370,-0.060483,-0.015767,-0.000000,-0.013250,1.000000,-0.021834,-0.008100,0.971372,11.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.623639,1.250000,-0.003675,0.617761,1.114740,11.910000
0.000000,0.000000,0.000000,-0.109038,-0.055289,-0.039678,-0.125545,-0.060219,-0.015806,-0.000000,-0.013250,1.000000,-0.021837,-0.008099,0.971366,11.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.623639,1.250000,-0.003675,0.617761,1.114740,11.912000
0.000000,0.000000,0.000000,-0.106929,-0.053667,0.001414,-0.126566,-0.060192,-0.015853,-0.000000,-0.013250,1.000000,-0.021914,-0.008054,0.971188,11.914000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.625201,1.250000,-0.003675,0.617761,1.114740,11.914000
0.000000,0.000000,0.000000,-0.099032,-0.044599,0.054432,-0.136242,-0.059897,-0.016303,-0.000000,-0.015876,1.000000,-0.021914,-0.008139,0.971190,11.916000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.626182,1.250000,-0.003778,0.617838,1.114824,11.916000
0.000000,0.000000,0.000000,-0.086181,-0.029736,0.087011,-0.118530,-0.058041,-0.015501,-0.000000,-0.015876,1.000000,-0.021837,-0.009923,0.971397,11.918000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.626182,1.250000,-0.003745,0.619727,1.114797,11.918000
0.000000,0.000000,0.000000,-0.070867,-0.015806,0.079980,-0.119427,-0.057735,-0.015526,-0.000000,-0.015876,1.000000,-0.021837,-0.009923,0.971397,11.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.626182,1.250000,-0.003693,0.620714,1.114755,11.920000
0.000000,0.000000,0.000000,-0.061855,-0.009708,0.050192,-0.120306,-0.057435,-0.015551,-0.000000,-0.015876,1.000000,-0.021844,-0.009927,0.971380,11.922000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.626182,1.250000,-0.003693,0.620714,1.114755,11.922000
0.000000,0.000000,0.000000,-0.062959,-0.015498,0.006011,-0.121828,-0.057313,-0.015624,-0.000000,-0.016169,1.000000,-0.021920,-0.009965,0.971191,11.924000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.627771,1.250000,-0.003693,0.620714,1.114755,11.924000
0.000000,0.000000,0.000000,-0.069755,-0.031566,-0.018334,-0.129045,-0.056883,-0.015962,-0.000000,-0.018478,1.000000,-0.021910,-0.010145,0.971211,11.926000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.628707,1.250000,-0.003800,0.620814,1.114488,11.926000
0.000000,0.000000,0.000000,-0.075283,-0.052806,-0.022401,-0.112255,-0.054746,-0.015213,-0.000000,-0.018478,1.000000,-0.021822,-0.011780,0.971395,11.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.628707,1.250000,-0.003750,0.622868,1.114266,11.928000
0.000000,0.000000,0.000000,-0.076434,-0.067881,-0.019517,-0.112881,-0.054417,-0.015224,-0.000000,-0.018478,1.000000,-0.021822,-0.011780,0.971395,11.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.628707,1.250000,-0.003710,0.623685,1.114227,11.930000
0.000000,0.000000,0.000000,-0.076176,-0.076853,-0.032471,-0.113515,-0.054088,-0.015236,-0.000000,-0.018478,1.000000,-0.021822,-0.011780,0.971395,11.932000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.628707,1.250000,-0.003710,0.623685,1.114227,11.932000
0.000000,0.000000,0.000000,-0.075955,-0.079908,-0.056693,-0.114609,-0.053840,-0.015274,-0.000000,-0.018606,1.000000,-0.021827,-0.011760,0.971411,11.934000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.630538,1.250000,-0.003710,0.623685,1.114227,11.934000
0.000000,0.000000,0.000000,-0.073609,-0.076562,-0.100664,-0.123179,-0.053722,-0.015718,-0.000000,-0.021067,1.000000,-0.021896,-0.011632,0.971739,11.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.631213,1.250000,-0.003439,0.623805,1.114139,11.936000
0.000000,0.000000,0.000000,-0.066782,-0.067918,-0.121940,-0.107459,-0.051458,-0.015066,-0.000000,-0.021067,1.000000,-0.021797,-0.013133,0.971920,11.938000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.631213,1.250000,-0.003226,0.626024,1.114003,11.938000
0.000000,0.000000,0.000000,-0.056981,-0.054904,-0.130405,-0.108146,-0.051111,-0.015081,-0.000000,-0.021067,1.000000,-0.021797,-0.013133,0.971920,11.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.631213,1.250000,-0.003191,0.626664,1.113972,11.940000
0.000000,0.000000,0.000000,-0.045611,-0.039330,-0.130486,-0.108845,-0.051220,-0.015113,-0.000000,-0.021067,1.000000,-0.021907,-0.013121,0.971927,11.942000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.631213,1.250000,-0.003191,0.626664,1.113972,11.942000
0.000000,0.000000,0.000000,-0.033270,-0.024321,-0.117374,-0.111451,-0.053075,-0.015307,-0.000000,-0.021584,1.000000,-0.022414,-0.013067,0.971962,11.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.633112,1.250000,-0.003191,0.626664,1.113972,11.944000
0.000000,0.000000,0.000000,-0.025684,-0.015867,-0.111566,-0.115856,-0.052573,-0.015564,-0.000000,-0.023634,1.000000,-0.022392,-0.013400,0.972000,11.946000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.633698,1.250000,-0.003112,0.626803,1.113984,11.946000
0.000000,0.000000,0.000000,-0.027321,-0.014550,-0.100652,-0.101056,-0.050649,-0.015014,-0.000000,-0.023634,1.000000,-0.022298,-0.014783,0.972159,11.948000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.633698,1.250000,-0.002966,0.629178,1.113878,11.948000
0.000000,0.000000,0.000000,-0.036082,-0.018050,-0.089450,-0.101319,-0.050590,-0.015024,-0.000000,-0.023634,1.000000,-0.022298,-0.014783,0.972159,11.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.633698,1.250000,-0.002940,0.629648,1.113856,11.950000
0.000000,0.000000,0.000000,-0.048306,-0.024190,-0.101867,-0.101564,-0.050468,-0.015030,-0.000000,-0.023634,1.000000,-0.022298,-0.014783,0.972159,11.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.633698,1.250000,-0.002940,0.629648,1.113856,11.952000
0.000000,0.000000,0.000000,-0.060343,-0.030447,-0.117811,-0.103121,-0.050558,-0.015112,-0.000000,-0.024028,1.000000,-0.022354,-0.014801,0.972147,11.954000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.635779,1.250000,-0.002965,0.629367,1.113919,11.954000
0.000000,0.000000,0.000000,-0.073515,-0.037482,-0.107613,-0.106138,-0.051170,-0.015378,-0.000000,-0.026182,1.000000,-0.022627,-0.015314,0.972121,11.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.636167,1.250000,-0.002970,0.629314,1.113931,11.956000
0.000000,0.000000,0.000000,-0.086154,-0.045098,-0.089137,-0.092094,-0.049600,-0.014865,-0.000000,-0.026182,1.000000,-0.022531,-0.016596,0.972257,11.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.636167,1.250000,-0.002839,0.631797,1.113822,11.958000
0.000000,0.000000,0.000000,-0.095486,-0.050635,-0.091140,-0.091991,-0.049381,-0.014850,-0.000000,-0.026182,1.000000,-0.022531,-0.016596,0.972257,11.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.636167,1.250000,-0.002823,0.632100,1.113808,11.960000
0.000000,0.000000,0.000000,-0.098908,-0.051624,-0.086806,-0.091919,-0.049120,-0.014834,-0.000000,-0.026182,1.000000,-0.022531,-0.016596,0.972257,11.962000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.636167,1.250000,-0.002823,0.632100,1.113808,11.962000
0.000000,0.000000,0.000000,-0.096168,-0.050530,-0.063498,-0.094304,-0.049126,-0.014962,-0.000000,-0.026921,1.000000,-0.022601,-0.016657,0.972218,11.964000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.638350,1.250000,-0.002823,0.632100,1.113808,11.964000
0.000000,0.000000,0.000000,-0.089093,-0.052886,-0.029341,-0.094907,-0.049102,-0.015078,-0.000000,-0.028713,1.000000,-0.022729,-0.017296,0.972171,11.966000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.638615,1.250000,-0.002905,0.632053,1.113900,11.966000
0.000000,0.000000,0.000000,-0.080807,-0.061528,-0.016770,-0.081808,-0.047804,-0.014533,-0.000000,-0.028713,1.000000,-0.022626,-0.018502,0.972287,11.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.638615,1.250000,-0.002781,0.634687,1.113803,11.968000
0.000000,0.000000,0.000000,-0.073151,-0.074523,-0.049025,-0.081431,-0.047468,-0.014500,-0.000000,-0.028713,1.000000,-0.022626,-0.018502,0.972287,11.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.638615,1.250000,-0.002774,0.634817,1.113798,11.970000
0.000000,0.000000,0.000000,-0.063977,-0.087635,-0.093957,-0.081102,-0.047138,-0.014469,-0.000000,-0.028713,1.000000,-0.022626,-0.018502,0.972287,11.972000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.638615,1.250000,-0.002774,0.634817,1.113798,11.972000
0.000000,0.000000,0.000000,-0.052810,-0.100707,-0.112743,-0.083468,-0.047020,-0.014584,-0.000000,-0.029357,1.000000,-0.022675,-0.018436,0.972249,11.974000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.640950,1.250000,-0.002774,0.634817,1.113798,11.974000
0.000000,0.000000,0.000000,-0.044110,-0.113674,-0.087642,-0.084877,-0.046807,-0.014735,-0.000000,-0.031223,1.000000,-0.022760,-0.018822,0.972189,11.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.641044,1.250000,-0.002887,0.634909,1.113901,11.976000
0.000000,0.000000,0.000000,-0.044166,-0.117638,-0.068062,-0.073076,-0.045684,-0.014262,-0.000000,-0.031223,1.000000,-0.022651,-0.019933,0.972287,11.978000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.641044,1.250000,-0.002759,0.637670,1.113810,11.978000
0.000000,0.000000,0.000000,-0.050341,-0.111309,-0.059579,-0.072768,-0.045305,-0.014232,-0.000000,-0.031223,1.000000,-0.022651,-0.019933,0.972287,11.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.641044,1.250000,-0.002759,0.637670,1.113810,11.980000
0.000000,0.000000,0.000000,-0.057226,-0.099980,-0.027824,-0.072396,-0.045148,-0.014208,-0.000000,-0.031223,1.000000,-0.022718,-0.019947,0.972232,11.982000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004394,-0.012353,0.002011,-0.000000,0.641044,1.250000,-0.002759,0.637670,1.113810,11.982000
