time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
2.840089,0.074000,,57.0,2,,80,-0.04921860992908478,0.05072179064154625
2.850075,0.074400,,57.0,-3,1,103,-0.06463687121868134,0.048876043409109116
2.860072,0.074800,,57.0,,3,100,-0.08690732717514038,0.0536300428211689
2.870075,0.075200,,57.0,,,98,-0.11182186752557755,0.054688163101673126
2.880070,0.075600,,57.0,,-1,67,-0.12987057864665985,0.05997474491596222
2.890069,0.076000,,62.0,4,-3,68,-0.148032546043396,0.05902182310819626
2.900680,0.076400,,62.0,-5,3,97,-0.16426387429237366,0.05375763773918152
2.910078,0.076800,,62.0,,4,97,-0.19221201539039612,0.06034744530916214
2.920072,0.077200,,62.0,,-3,99,-0.214628666639328,0.06306153535842896
2.930069,0.077600,,62.0,,,107,-0.21976391971111298,0.06675180047750473
2.940069,0.078000,,61.0,,1,101,-0.22335493564605713,0.0710502415895462
2.950071,0.078400,,61.0,,,98,-0.22360363602638245,0.06943261623382568
2.960072,0.078800,,61.0,,-2,97,-0.22200141847133636,0.07362709194421768
2.970070,0.079200,,61.0,,,101,-0.21238726377487183,0.07217487692832947
2.980069,0.079600,,61.0,-1,3,103,-0.2122206836938858,0.0714554563164711
2.990069,0.080000,,62.0,,-6,72,-0.21563951671123505,0.06788253039121628
3.000078,0.080400,,62.0,,5,99,-0.21351617574691772,0.059780437499284744
3.010143,0.080800,,62.0,,-1,100,-0.21475349366664886,0.05822644382715225
3.020081,0.081200,,62.0,,,102,-0.20714811980724335,0.05477593466639519
3.030077,0.081600,,62.0,,1,104,-0.20474348962306976,0.052740659564733505
3.040071,0.082000,,61.0,,-5,72,-0.20478682219982147,0.04919900372624397
3.050070,0.082400,,61.0,,3,98,-0.200510635972023,0.04996456205844879
3.060126,0.082800,,61.0,,1,98,-0.20502127707004547,0.05381642282009125
3.070073,0.083200,,61.0,,1,102,-0.20887155830860138,0.05964863672852516
3.080120,0.083600,,61.0,,2,78,-0.21560920774936676,0.06583390384912491
3.090093,0.084000,,61.0,,-5,75,-0.22259096801280975,0.0714561864733696
3.100070,0.084400,,61.0,,3,104,-0.21974541246891022,0.07437688857316971
3.110069,0.084800,,61.0,,2,100,-0.22706949710845947,0.0726744681596756
3.120068,0.085200,,61.0,-2,1,100,-0.23536960780620575,0.07166586816310883
3.130068,0.085600,,61.0,,1,79,-0.2406158447265625,0.07526896893978119
3.140068,0.086000,,61.0,2,-5,68,-0.2424166351556778,0.0784015879034996
3.150068,0.086400,,61.0,-1,5,102,-0.23110851645469666,0.08259782195091248
3.160083,0.086800,,61.0,1,-2,100,-0.2266964316368103,0.08891842514276505
3.170073,0.087200,,61.0,,2,81,-0.21955160796642303,0.0922970399260521
3.180072,0.087600,,61.0,,-5,61,-0.2216557115316391,0.09590219706296921
3.190072,0.088000,,63.0,,,62,-0.22350730001926422,0.09710358083248138
3.200070,0.088400,,63.0,,3,100,-0.22416414320468903,0.0985993966460228
3.210071,0.088800,,63.0,-1,1,100,-0.22330838441848755,0.09346598386764526
3.220070,0.089200,,63.0,1,1,86,-0.21950240433216095,0.08534546941518784
3.230078,0.089600,,63.0,,,102,-0.21853312849998474,0.0760582685470581
