# meta:t_zero=scenario_start
t,cf5_A3_13-02-56.a_res_x,cf5_A3_13-02-56.a_res_y,cf5_A3_13-02-56.a_res_z,cf5_A3_13-02-56.acc_x,cf5_A3_13-02-56.acc_y,cf5_A3_13-02-56.acc_z,cf5_A3_13-02-56.alp_x,cf5_A3_13-02-56.alp_y,cf5_A3_13-02-56.alp_z,cf5_A3_13-02-56.ctrltarget_x,cf5_A3_13-02-56.ctrltarget_y,cf5_A3_13-02-56.ctrltarget_z,cf5_A3_13-02-56.e_r_norm,cf5_A3_13-02-56.e_r_x,cf5_A3_13-02-56.e_r_y,cf5_A3_13-02-56.e_r_z,cf5_A3_13-02-56.f_res_x,cf5_A3_13-02-56.f_res_y,cf5_A3_13-02-56.f_res_z,cf5_A3_13-02-56.gyro_x,cf5_A3_13-02-56.gyro_y,cf5_A3_13-02-56.gyro_z,cf5_A3_13-02-56.motor_m1,cf5_A3_13-02-56.motor_m1_rpm,cf5_A3_13-02-56.motor_m2,cf5_A3_13-02-56.motor_m2_rpm,cf5_A3_13-02-56.motor_m3,cf5_A3_13-02-56.motor_m3_rpm,cf5_A3_13-02-56.motor_m4,cf5_A3_13-02-56.motor_m4_rpm,cf5_A3_13-02-56.pitch_deg,cf5_A3_13-02-56.rnn_clamped,cf5_A3_13-02-56.rnn_pred_x,cf5_A3_13-02-56.rnn_pred_y,cf5_A3_13-02-56.rnn_pred_z,cf5_A3_13-02-56.roll_deg,cf5_A3_13-02-56.rpm_m1,cf5_A3_13-02-56.rpm_m2,cf5_A3_13-02-56.rpm_m3,cf5_A3_13-02-56.rpm_m4,cf5_A3_13-02-56.tau_x,cf5_A3_13-02-56.tau_y,cf5_A3_13-02-56.tau_z,cf5_A3_13-02-56.vx,cf5_A3_13-02-56.vy,cf5_A3_13-02-56.vz,cf5_A3_13-02-56.x,cf5_A3_13-02-56.y,cf5_A3_13-02-56.yaw_deg,cf5_A3_13-02-56.z,cf_second_A3_13-02-56.a_res_x,cf_second_A3_13-02-56.a_res_y,cf_second_A3_13-02-56.a_res_z,cf_second_A3_13-02-56.acc_x,cf_second_A3_13-02-56.acc_y,cf_second_A3_13-02-56.acc_z,cf_second_A3_13-02-56.alp_x,cf_second_A3_13-02-56.alp_y,cf_second_A3_13-02-56.alp_z,cf_second_A3_13-02-56.ctrltarget_x,cf_second_A3_13-02-56.ctrltarget_y,cf_second_A3_13-02-56.ctrltarget_z,cf_second_A3_13-02-56.e_r_norm,cf_second_A3_13-02-56.e_r_x,cf_second_A3_13-02-56.e_r_y,cf_second_A3_13-02-56.e_r_z,cf_second_A3_13-02-56.f_res_x,cf_second_A3_13-02-56.f_res_y,cf_second_A3_13-02-56.f_res_z,cf_second_A3_13-02-56.gyro_x,cf_second_A3_13-02-56.gyro_y,cf_second_A3_13-02-56.gyro_z,cf_second_A3_13-02-56.motor_m1,cf_second_A3_13-02-56.motor_m1_rpm,cf_second_A3_13-02-56.motor_m2,cf_second_A3_13-02-56.motor_m2_rpm,cf_second_A3_13-02-56.motor_m3,cf_second_A3_13-02-56.motor_m3_rpm,cf_second_A3_13-02-56.motor_m4,cf_second_A3_13-02-56.motor_m4_rpm,cf_second_A3_13-02-56.pitch_deg,cf_second_A3_13-02-56.rnn_clamped,cf_second_A3_13-02-56.rnn_pred_x,cf_second_A3_13-02-56.rnn_pred_y,cf_second_A3_13-02-56.rnn_pred_z,cf_second_A3_13-02-56.roll_deg,cf_second_A3_13-02-56.rpm_m1,cf_second_A3_13-02-56.rpm_m2,cf_second_A3_13-02-56.rpm_m3,cf_second_A3_13-02-56.rpm_m4,cf_second_A3_13-02-56.tau_x,cf_second_A3_13-02-56.tau_y,cf_second_A3_13-02-56.tau_z,cf_second_A3_13-02-56.vx,cf_second_A3_13-02-56.vy,cf_second_A3_13-02-56.vz,cf_second_A3_13-02-56.x,cf_second_A3_13-02-56.y,cf_second_A3_13-02-56.yaw_deg,cf_second_A3_13-02-56.z,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vx,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vy,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.vz,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.x,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.y,rel.cf5_A3_13-02-56_cf_second_A3_13-02-56.z,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vx,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vy,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.vz,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.x,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.y,rel.cf_second_A3_13-02-56_cf5_A3_13-02-56.z
0.020000,-0.047668,-0.090881,-0.013084,-0.006289,-0.011120,1.004951,6.428873,-1.546482,0.067322,-0.600000,0.000001,1.000000,0.041599,0.028107,-0.026869,-0.014782,-0.001954,-0.003726,-0.000536,1.948793,-0.739511,0.415362,38901.151239,14970.000000,42566.166414,16236.235205,38786.146181,15573.447142,40664.114315,16181.000000,-0.395008,0.000000,0.000000,0.000000,0.000000,-0.193497,14945.104198,16107.208397,15646.270612,16211.000000,0.000000,0.000000,0.000000,0.022867,-0.001177,0.000527,-0.613561,-0.008032,-0.881371,0.971008,0.000000,0.000000,0.000000,0.009015,0.003650,0.998509,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,3.664104,-3.896322,0.033556,36293.626048,15273.139743,39840.622135,15846.623253,37940.078815,15891.437116,39677.220235,16116.385131,-0.083419,0.000000,0.000000,0.000000,0.000000,-0.227484,15387.029625,16034.970375,15960.029625,15996.576859,-0.000270,0.000478,-0.000161,0.027912,-0.020457,0.004906,-0.018522,0.012614,-0.093138,1.115104,-0.005045,0.019279,-0.004379,-0.595039,-0.020646,-0.144095,0.005045,-0.019279,0.004379,0.595039,0.020646,0.144095
0.022000,-0.058921,-0.101108,-0.037146,-0.006635,-0.010826,1.004438,1.466345,0.506185,-0.566875,-0.600000,0.000001,1.000000,0.041795,0.028041,-0.027241,-0.014778,-0.002416,-0.004145,-0.001523,2.105656,-0.476711,0.348528,38891.757339,14927.729941,42583.469667,16083.778865,38764.409002,15625.000000,40679.181996,16230.315068,-0.395008,0.000000,0.000000,0.000000,0.000000,-0.193497,14934.545988,16100.651663,15661.000000,16200.667319,0.000000,0.000000,0.000000,0.022525,-0.001219,0.000515,-0.613666,-0.008025,-0.881371,0.971006,0.000000,0.000000,0.000000,0.009730,0.004973,0.997545,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,4.554161,-4.535449,0.762095,36565.318709,15191.145234,39641.415532,15992.193142,38190.944528,16025.000000,39379.875441,16002.984871,-0.083419,0.000000,0.000000,0.000000,0.000000,-0.227484,15377.409985,16042.000000,15951.057489,16008.000000,-0.000270,0.000478,-0.000161,0.027736,-0.020318,0.004847,-0.018575,0.012657,-0.093138,1.115092,-0.005211,0.019098,-0.004332,-0.595092,-0.020682,-0.144086,0.005211,-0.019098,0.004332,0.595092,0.020682,0.144086
0.024000,-0.065147,-0.106353,-0.033824,-0.007251,-0.009768,1.002688,3.190015,4.433468,-0.672613,-0.600000,0.000001,1.000000,0.042034,0.027971,-0.027681,-0.014773,-0.002671,-0.004360,-0.001387,2.613738,0.020057,0.264251,38895.535968,14880.000000,42609.521783,16070.054711,38720.988855,15670.475177,40693.633232,16261.406282,-0.395008,0.000000,0.000000,0.000000,0.000000,-0.193497,14926.856130,16096.143870,15659.143870,16187.143870,0.000000,0.000000,0.000000,0.022138,-0.001267,0.000502,-0.613786,-0.008017,-0.881371,0.971004,0.000000,0.000000,0.000000,0.010737,0.007424,0.997757,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,5.279855,-4.788523,1.485986,36837.655154,15293.687598,39427.453689,15849.480900,38439.751962,15989.604919,39102.002093,15934.875981,-0.083419,0.000000,0.000000,0.000000,0.000000,-0.227484,15365.438514,16043.164312,15943.068550,16007.068550,-0.000270,0.000478,-0.000161,0.027095,-0.019814,0.004635,-0.018767,0.012812,-0.093138,1.115050,-0.004957,0.018547,-0.004133,-0.595018,-0.020829,-0.144046,0.004957,-0.018547,0.004133,0.595018,0.020829,0.144046
0.026000,-0.069410,-0.103740,-0.020108,-0.007836,-0.008700,1.002612,6.064706,2.117405,-1.135139,-0.600000,0.000001,1.000000,0.042039,0.027939,-0.027721,-0.014773,-0.002846,-0.004253,-0.000824,3.338463,0.134909,0.115286,38884.317526,14901.850515,42662.792784,16031.445361,38658.317526,15771.071134,40710.601031,16207.750515,-0.395008,0.000000,0.000000,0.000000,0.000000,-0.193497,14932.398969,16095.942268,15662.826804,16180.629897,0.000000,0.000000,0.000000,0.022138,-0.001267,0.000502,-0.613786,-0.008017,-0.881371,0.971004,0.000000,0.000000,0.000000,0.010036,0.006377,0.999237,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,5.773072,-4.610058,1.823492,36980.928210,15188.525784,39321.642063,15826.533873,38535.008089,15942.112235,38975.691608,16015.845298,-0.083419,0.000000,0.000000,0.000000,0.000000,-0.227484,15355.920121,16049.159757,15942.159757,16002.920121,-0.000270,0.000478,-0.000161,0.027095,-0.019814,0.004635,-0.018767,0.012812,-0.093138,1.115050,-0.004957,0.018547,-0.004133,-0.595018,-0.020829,-0.144046,0.004957,-0.018547,0.004133,0.595018,0.020829,0.144046
0.028000,-0.073843,-0.095199,-0.024875,-0.007270,-0.008555,1.002829,5.892746,-4.444737,-0.860895,-0.600000,0.000001,1.000000,0.041953,0.028154,-0.027380,-0.014750,-0.003028,-0.003903,-0.001020,3.855843,-0.385122,0.061185,38878.032647,14970.293822,42697.562029,15923.829734,38633.411853,15649.380211,40686.366148,16154.830236,-0.393482,0.000000,0.000000,0.000000,0.000000,-0.181181,14945.562029,16104.542441,15666.986941,16176.000000,0.000000,0.000000,0.000000,0.022482,-0.001105,0.000684,-0.613672,-0.008023,-0.879862,0.971007,0.000000,0.000000,0.000000,0.008978,0.005410,0.998215,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,5.529845,-4.512527,1.761892,36955.625506,15316.449393,39333.340081,16017.613360,38519.378543,16056.967611,39001.716599,16099.736842,-0.071431,0.000000,0.000000,0.000000,0.000000,-0.214583,15353.000000,16053.874494,15950.532389,15996.342105,-0.000270,0.000478,-0.000161,0.027136,-0.019704,0.004586,-0.018691,0.012757,-0.091026,1.115063,-0.004653,0.018599,-0.003902,-0.594981,-0.020780,-0.144055,0.004653,-0.018599,0.003902,0.594981,0.020780,0.144055
0.030000,-0.075468,-0.087006,-0.018576,-0.006436,-0.008964,1.001630,2.559198,-4.849129,0.142486,-0.600000,0.000001,1.000000,0.041841,0.028360,-0.027009,-0.014727,-0.003094,-0.003567,-0.000762,4.050861,-0.685143,0.064823,38882.484972,14900.148752,42702.364748,16027.047886,38625.665308,15528.957718,40666.000000,16155.781457,-0.391976,0.000000,0.000000,0.000000,0.000000,-0.169026,14958.605196,16108.939888,15667.060112,16171.879776,0.000000,0.000000,0.000000,0.022822,-0.000945,0.000865,-0.613561,-0.008028,-0.878372,0.971011,0.000000,0.000000,0.000000,0.005942,0.003711,0.998315,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,5.135648,-4.522444,1.114120,36715.511537,15370.617575,39547.231222,16099.387825,38310.748159,15916.279332,39221.953363,16025.000000,-0.040815,0.000000,0.000000,0.000000,0.000000,-0.181634,15354.138930,16049.861070,15959.277860,15983.298478,-0.000270,0.000478,-0.000161,0.027239,-0.019425,0.004463,-0.018496,0.012616,-0.085633,1.115095,-0.004417,0.018480,-0.003599,-0.595065,-0.020644,-0.144084,0.004417,-0.018480,0.003599,0.595065,0.020644,0.144084
0.032000,-0.071910,-0.084135,-0.009982,-0.005563,-0.009423,1.001957,2.708105,2.312652,-1.252153,-0.600000,0.000001,1.000000,0.042057,0.028293,-0.027412,-0.014723,-0.002948,-0.003450,-0.000409,4.471462,-0.184462,-0.157348,38849.928924,14884.075025,42756.969398,16023.720632,38549.270484,15652.039487,40717.210267,16181.000000,-0.391976,0.000000,0.000000,0.000000,0.000000,-0.169026,14956.309970,16102.344521,15671.069102,16158.689042,0.000000,0.000000,0.000000,0.022444,-0.001006,0.000848,-0.613677,-0.008021,-0.878372,0.971008,0.000000,0.000000,0.000000,0.003414,0.003714,0.998966,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,5.013061,-4.721639,0.632359,36525.968085,15324.071429,39717.407295,16025.000000,38154.217325,16010.971125,39387.782675,16025.000000,-0.040815,0.000000,0.000000,0.000000,0.000000,-0.181634,15357.825228,16045.624620,15968.575988,15971.524316,-0.000270,0.000478,-0.000161,0.026989,-0.019249,0.004392,-0.018567,0.012670,-0.085633,1.115082,-0.004545,0.018243,-0.003544,-0.595110,-0.020691,-0.144074,0.004545,-0.018243,0.003544,0.595110,0.020691,0.144074
0.034000,-0.064758,-0.086362,-0.020175,-0.004689,-0.010138,1.003832,6.371669,9.036157,-2.870189,-0.600000,0.000001,1.000000,0.042273,0.028230,-0.027810,-0.014718,-0.002655,-0.003541,-0.000827,5.374408,0.961061,-0.495904,38825.104895,14992.972028,42833.951049,16000.034965,38406.636364,15672.972028,40801.244755,16181.000000,-0.391976,0.000000,0.000000,0.000000,0.000000,-0.169026,14964.272727,16100.552448,15664.832168,16147.958042,0.000000,0.000000,0.000000,0.022091,-0.001062,0.000832,-0.613786,-0.008015,-0.878372,0.971005,0.000000,0.000000,0.000000,0.002839,0.001201,0.998879,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,5.464821,-4.223577,0.421515,36474.802289,15303.914152,39792.624870,16025.000000,38058.204475,15989.098335,39464.552549,16025.000000,-0.040815,0.000000,0.000000,0.000000,0.000000,-0.181634,15360.000000,16039.631634,15978.000000,15961.447451,-0.000270,0.000478,-0.000161,0.026332,-0.018786,0.004203,-0.018754,0.012812,-0.085633,1.115046,-0.004241,0.017724,-0.003371,-0.595031,-0.020828,-0.144041,0.004241,-0.017724,0.003371,0.595031,0.020828,0.144041
0.036000,-0.055790,-0.091882,-0.024919,-0.003740,-0.010378,1.004110,9.781855,7.969095,-1.904553,-0.600000,0.000001,1.000000,0.042277,0.028202,-0.027846,-0.014718,-0.002287,-0.003767,-0.001022,6.483625,1.719206,-0.656890,38844.299065,14874.127726,42882.009346,16025.000000,38306.457944,15573.099688,40829.115265,16125.922118,-0.391976,0.000000,0.000000,0.000000,0.000000,-0.169026,14971.174455,16103.000000,15652.763240,16143.881620,0.000000,0.000000,0.000000,0.022091,-0.001062,0.000832,-0.613786,-0.008015,-0.878372,0.971005,0.000000,0.000000,0.000000,0.002486,-0.000895,0.997903,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.294048,-3.296788,0.448074,36543.708144,15337.000000,39781.127972,16025.000000,38010.872534,16059.035407,39460.236722,16025.000000,-0.040815,0.000000,0.000000,0.000000,0.000000,-0.181634,15361.309054,16034.000000,15983.563480,15951.363682,-0.000270,0.000478,-0.000161,0.026332,-0.018786,0.004203,-0.018754,0.012812,-0.085633,1.115046,-0.004241,0.017724,-0.003371,-0.595031,-0.020828,-0.144041,0.004241,-0.017724,0.003371,0.595031,0.020828,0.144041
0.038000,-0.046367,-0.097310,-0.002628,-0.003339,-0.009082,1.001642,6.193882,0.245669,0.089124,-0.600000,0.000001,1.000000,0.042326,0.028685,-0.027402,-0.014743,-0.001901,-0.003990,-0.000108,7.045791,1.558728,-0.634017,38871.293467,14895.233166,42897.204020,16025.000000,38276.748744,15580.875377,40798.811055,16048.413065,-0.394044,0.000000,0.000000,0.000000,0.000000,-0.141496,14961.602010,16105.198995,15646.801005,16142.000000,0.000000,0.000000,0.000000,0.022464,-0.000909,0.000985,-0.613662,-0.008020,-0.879890,0.971011,0.000000,0.000000,0.000000,0.003205,-0.002300,0.997642,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.521855,-2.815138,0.617226,36633.814948,15294.766772,39718.235029,15994.230077,38050.339937,16097.626745,39402.928411,16025.000000,-0.027940,0.000000,0.000000,0.000000,0.000000,-0.165092,15362.793336,16041.541648,16004.049977,15945.586673,-0.000270,0.000478,-0.000161,0.026354,-0.018692,0.004158,-0.018675,0.012756,-0.082971,1.115058,-0.003890,0.017784,-0.003173,-0.594987,-0.020777,-0.144048,0.003890,-0.017784,0.003173,0.594987,0.020777,0.144048
0.040000,-0.038461,-0.096793,0.021869,-0.003535,-0.008125,1.000182,0.119378,-6.165327,0.755605,-0.600000,0.000001,1.000000,0.042340,0.029072,-0.027010,-0.014765,-0.001577,-0.003968,0.000897,6.903567,0.840350,-0.533919,38875.670072,14964.254341,42890.000000,16112.959142,38311.702758,15625.000000,40755.882533,16025.000000,-0.395738,0.000000,0.000000,0.000000,0.000000,-0.118948,14968.712972,16112.074566,15645.000000,16142.000000,0.000000,0.000000,0.000000,0.022769,-0.000783,0.001109,-0.613561,-0.008024,-0.881132,0.971015,0.000000,0.000000,0.000000,0.003675,-0.000940,0.996124,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.429348,-3.185425,0.783723,36690.504735,15220.262953,39675.241226,15961.521448,38130.762117,15999.485794,39318.242897,15986.978830,0.001865,0.000000,0.000000,0.000000,0.000000,-0.126798,15360.000000,16061.251253,16007.990529,15940.000000,-0.000270,0.000478,-0.000161,0.026403,-0.018475,0.004053,-0.018491,0.012626,-0.076809,1.115087,-0.003634,0.017693,-0.002943,-0.595071,-0.020651,-0.144072,0.003634,-0.017693,0.002943,0.595071,0.020651,0.144072
0.042000,-0.034769,-0.089512,0.010032,-0.003464,-0.007193,1.000504,-2.877858,-5.514420,1.013405,-0.600000,0.000001,1.000000,0.042581,0.029015,-0.027447,-0.014759,-0.001426,-0.003670,0.000411,6.664420,0.268538,-0.432073,38868.321289,14950.180664,42882.725586,16151.902344,38373.931641,15625.000000,40715.617187,16083.195313,-0.395738,0.000000,0.000000,0.000000,0.000000,-0.118948,14954.057617,16120.476563,15645.000000,16134.725586,0.000000,0.000000,0.000000,0.022361,-0.000848,0.001085,-0.613687,-0.008018,-0.881132,0.971011,0.000000,0.000000,0.000000,0.005705,0.000607,0.994587,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.162765,-3.231066,0.861799,36698.082192,15290.000000,39639.281583,16077.000000,38157.509893,15956.844749,39285.308980,15873.000000,0.003275,0.000000,0.000000,0.000000,0.000000,-0.123292,15360.000000,16072.313546,15945.718417,15941.327245,-0.000270,0.000478,-0.000161,0.026098,-0.018922,0.004875,-0.018577,0.012519,-0.077005,1.115245,-0.003738,0.018073,-0.003790,-0.595110,-0.020537,-0.144234,0.003738,-0.018073,0.003790,0.595110,0.020537,0.144234
0.044000,-0.034348,-0.079935,-0.025793,-0.003038,-0.007522,1.000387,1.155625,-4.095603,0.330704,-0.600000,0.000001,1.000000,0.042782,0.028966,-0.027813,-0.014755,-0.001408,-0.003277,-0.001058,6.946666,-0.175615,-0.411446,38863.122099,14994.929364,42905.253280,16157.807265,38393.028254,15570.709384,40683.596367,16129.000000,-0.395738,0.000000,0.000000,0.000000,0.000000,-0.118948,14964.807265,16136.187689,15631.150353,16126.230071,0.000000,0.000000,0.000000,0.022040,-0.000900,0.001067,-0.613786,-0.008013,-0.881132,0.971007,0.000000,0.000000,0.000000,0.005975,0.002006,0.993746,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.399562,-2.838611,0.815107,36683.453984,15303.705105,39644.073491,16083.014055,38097.406062,16007.536110,39275.124291,15873.000000,0.007961,0.000000,0.000000,0.000000,0.000000,-0.112154,15360.000000,16082.272204,15921.554314,15939.373804,-0.000270,0.000478,-0.000161,0.025427,-0.019824,0.006564,-0.018751,0.012288,-0.076766,1.115577,-0.003387,0.018924,-0.005498,-0.595034,-0.020301,-0.144570,0.003387,-0.018924,0.005498,0.595034,0.020301,0.144570
0.046000,-0.033539,-0.073586,-0.043555,-0.002837,-0.008963,0.998569,6.441037,-1.300655,-0.501253,-0.600000,0.000001,1.000000,0.042793,0.028945,-0.027852,-0.014755,-0.001375,-0.003017,-0.001786,7.804856,-0.244933,-0.502927,38864.611570,15015.000000,42954.516529,16121.049587,38345.801653,15555.245868,40676.611570,16069.049587,-0.395738,0.000000,0.000000,0.000000,0.000000,-0.118948,15022.586777,16140.811983,15610.776860,16129.188017,0.000000,0.000000,0.000000,0.022040,-0.000900,0.001067,-0.613786,-0.008013,-0.881132,0.971007,0.000000,0.000000,0.000000,0.005383,0.001863,0.993991,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.462788,-2.761132,0.971498,36746.276776,15343.837186,39591.580052,16100.624757,38148.375497,15956.397341,39213.994835,15873.000000,0.013369,0.000000,0.000000,0.000000,0.000000,-0.100215,15360.000000,16085.997545,15917.320972,15925.827110,-0.000270,0.000478,-0.000161,0.025254,-0.019835,0.006661,-0.018750,0.012243,-0.074910,1.115621,-0.003215,0.018935,-0.005594,-0.595036,-0.020257,-0.144614,0.003215,-0.018935,0.005594,0.595036,0.020257,0.144614
0.048000,-0.031577,-0.076586,-0.044854,-0.003024,-0.010747,0.999014,6.858364,3.960358,-1.823253,-0.600000,0.000001,1.000000,0.043010,0.029688,-0.027365,-0.014802,-0.001295,-0.003140,-0.001839,8.251931,0.231792,-0.654348,38870.982811,15015.000000,42996.072801,16045.978766,38250.185035,15633.866532,40713.407482,16118.063701,-0.397920,0.000000,0.000000,0.000000,0.000000,-0.076611,15012.206269,16144.755308,15601.613751,16133.000000,0.000000,0.000000,0.000000,0.022446,-0.000784,0.001068,-0.613652,-0.008018,-0.884062,0.971014,0.000000,0.000000,0.000000,0.004790,0.001720,0.994235,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.526014,-2.683654,1.127889,36809.099568,15383.969266,39539.086614,16118.235458,38199.344933,15905.258573,39152.865380,15873.000000,0.018777,0.000000,0.000000,0.000000,0.000000,-0.088275,15360.000000,16089.722885,15913.087630,15912.280417,-0.000270,0.000478,-0.000161,0.025082,-0.019846,0.006757,-0.018749,0.012199,-0.073054,1.115666,-0.002636,0.019062,-0.005689,-0.594904,-0.020217,-0.144652,0.002636,-0.019062,0.005689,0.594904,0.020217,0.144652
0.050000,-0.030798,-0.088948,-0.053038,-0.003668,-0.014194,1.000039,0.524559,7.167290,-1.599707,-0.600000,0.000001,1.000000,0.043135,0.030182,-0.027011,-0.014834,-0.001263,-0.003647,-0.002175,8.170413,0.946608,-0.808033,38863.222674,15015.000000,43012.222166,16025.000000,38172.001525,15525.729029,40775.720386,16149.223691,-0.399396,0.000000,0.000000,0.000000,0.000000,-0.047980,14988.000000,16157.944077,15585.334011,16133.000000,0.000000,0.000000,0.000000,0.022720,-0.000706,0.001069,-0.613562,-0.008021,-0.886044,0.971018,0.000000,0.000000,0.000000,0.004198,0.001578,0.994479,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.589240,-2.606176,1.284280,36871.922361,15424.101346,39486.593176,16135.846160,38250.314368,15854.119804,39091.735924,15873.000000,0.024185,0.000000,0.000000,0.000000,0.000000,-0.076336,15360.000000,16093.448226,15908.854288,15898.733723,-0.000270,0.000478,-0.000161,0.024910,-0.019857,0.006853,-0.018747,0.012155,-0.071198,1.115710,-0.002189,0.019151,-0.005784,-0.594815,-0.020176,-0.144692,0.002189,-0.019151,0.005784,0.594815,0.020176,0.144692
0.052000,-0.033018,-0.110309,-0.039719,-0.004257,-0.017791,1.000742,-4.026657,6.524060,-0.779383,-0.600000,0.000001,1.000000,0.043403,0.030141,-0.027485,-0.014828,-0.001354,-0.004523,-0.001628,7.618886,1.755654,-0.851502,38854.568898,14960.300197,42989.296752,16119.812992,38163.763287,15432.000000,40822.272146,16160.604331,-0.399396,0.000000,0.000000,0.000000,0.000000,-0.047980,14995.293307,16166.038878,15580.862205,16140.901083,0.000000,0.000000,0.000000,0.022294,-0.000789,0.001039,-0.613698,-0.008016,-0.886044,0.971012,0.000000,0.000000,0.000000,0.003606,0.001435,0.994724,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.652466,-2.528698,1.440672,36934.745153,15464.233426,39434.099738,16153.456862,38301.283803,15802.981035,39030.606469,15873.000000,0.029593,0.000000,0.000000,0.000000,0.000000,-0.064397,15360.000000,16097.173567,15904.620947,15885.187029,-0.000270,0.000478,-0.000161,0.024737,-0.019868,0.006949,-0.018746,0.012110,-0.069342,1.115755,-0.002443,0.019079,-0.005911,-0.594952,-0.020126,-0.144742,0.002443,-0.019079,0.005911,0.594952,0.020126,0.144742
0.054000,-0.037937,-0.140698,-0.013223,-0.004142,-0.019497,1.000662,-1.761291,6.017960,1.139246,-0.600000,0.000001,1.000000,0.043589,0.030113,-0.027812,-0.014824,-0.001555,-0.005769,-0.000542,7.665511,2.337087,-0.650183,38920.406865,14844.233216,42932.705704,16149.422009,38202.363453,15519.446744,40785.596668,16117.844018,-0.399396,0.000000,0.000000,0.000000,0.000000,-0.047980,14988.461888,16170.429076,15571.854619,16146.000000,0.000000,0.000000,0.000000,0.022018,-0.000843,0.001019,-0.613786,-0.008012,-0.886044,0.971009,0.000000,0.000000,0.000000,0.003013,0.001292,0.994968,-0.739320,1.227559,0.114998,0.000000,-0.000002,1.250000,0.010514,0.005054,-0.009041,0.001802,0.000000,0.000000,0.000000,6.715692,-2.451220,1.597063,36997.567945,15504.365507,39381.606299,16171.067564,38352.253239,15751.842266,38969.477013,15873.000000,0.035001,0.000000,0.000000,0.000000,0.000000,-0.052457,15360.000000,16100.898908,15900.387605,15871.640335,-0.000270,0.000478,-0.000161,0.024565,-0.019880,0.007046,-0.018744,0.012066,-0.067486,1.115799,-0.002546,0.019037,-0.006026,-0.595041,-0.020078,-0.144790,0.002546,-0.019037,0.006026,0.595041,0.020078,0.144790
