# meta:t_zero=scenario_start
t,cf5_A8_12-11-46.a_res_x,cf5_A8_12-11-46.a_res_y,cf5_A8_12-11-46.a_res_z,cf5_A8_12-11-46.acc_x,cf5_A8_12-11-46.acc_y,cf5_A8_12-11-46.acc_z,cf5_A8_12-11-46.alp_x,cf5_A8_12-11-46.alp_y,cf5_A8_12-11-46.alp_z,cf5_A8_12-11-46.ctrltarget_x,cf5_A8_12-11-46.ctrltarget_y,cf5_A8_12-11-46.ctrltarget_z,cf5_A8_12-11-46.e_r_norm,cf5_A8_12-11-46.e_r_x,cf5_A8_12-11-46.e_r_y,cf5_A8_12-11-46.e_r_z,cf5_A8_12-11-46.f_res_x,cf5_A8_12-11-46.f_res_y,cf5_A8_12-11-46.f_res_z,cf5_A8_12-11-46.gyro_x,cf5_A8_12-11-46.gyro_y,cf5_A8_12-11-46.gyro_z,cf5_A8_12-11-46.motor_m1,cf5_A8_12-11-46.motor_m1_rpm,cf5_A8_12-11-46.motor_m2,cf5_A8_12-11-46.motor_m2_rpm,cf5_A8_12-11-46.motor_m3,cf5_A8_12-11-46.motor_m3_rpm,cf5_A8_12-11-46.motor_m4,cf5_A8_12-11-46.motor_m4_rpm,cf5_A8_12-11-46.pitch_deg,cf5_A8_12-11-46.rnn_clamped,cf5_A8_12-11-46.rnn_pred_x,cf5_A8_12-11-46.rnn_pred_y,cf5_A8_12-11-46.rnn_pred_z,cf5_A8_12-11-46.roll_deg,cf5_A8_12-11-46.rpm_m1,cf5_A8_12-11-46.rpm_m2,cf5_A8_12-11-46.rpm_m3,cf5_A8_12-11-46.rpm_m4,cf5_A8_12-11-46.tau_x,cf5_A8_12-11-46.tau_y,cf5_A8_12-11-46.tau_z,cf5_A8_12-11-46.vx,cf5_A8_12-11-46.vy,cf5_A8_12-11-46.vz,cf5_A8_12-11-46.x,cf5_A8_12-11-46.y,cf5_A8_12-11-46.yaw_deg,cf5_A8_12-11-46.z,cf_second_A8_12-11-46.a_res_x,cf_second_A8_12-11-46.a_res_y,cf_second_A8_12-11-46.a_res_z,cf_second_A8_12-11-46.acc_x,cf_second_A8_12-11-46.acc_y,cf_second_A8_12-11-46.acc_z,cf_second_A8_12-11-46.alp_x,cf_second_A8_12-11-46.alp_y,cf_second_A8_12-11-46.alp_z,cf_second_A8_12-11-46.ctrltarget_x,cf_second_A8_12-11-46.ctrltarget_y,cf_second_A8_12-11-46.ctrltarget_z,cf_second_A8_12-11-46.e_r_norm,cf_second_A8_12-11-46.e_r_x,cf_second_A8_12-11-46.e_r_y,cf_second_A8_12-11-46.e_r_z,cf_second_A8_12-11-46.f_res_x,cf_second_A8_12-11-46.f_res_y,cf_second_A8_12-11-46.f_res_z,cf_second_A8_12-11-46.gyro_x,cf_second_A8_12-11-46.gyro_y,cf_second_A8_12-11-46.gyro_z,cf_second_A8_12-11-46.motor_m1,cf_second_A8_12-11-46.motor_m1_rpm,cf_second_A8_12-11-46.motor_m2,cf_second_A8_12-11-46.motor_m2_rpm,cf_second_A8_12-11-46.motor_m3,cf_second_A8_12-11-46.motor_m3_rpm,cf_second_A8_12-11-46.motor_m4,cf_second_A8_12-11-46.motor_m4_rpm,cf_second_A8_12-11-46.pitch_deg,cf_second_A8_12-11-46.rnn_clamped,cf_second_A8_12-11-46.rnn_pred_x,cf_second_A8_12-11-46.rnn_pred_y,cf_second_A8_12-11-46.rnn_pred_z,cf_second_A8_12-11-46.roll_deg,cf_second_A8_12-11-46.rpm_m1,cf_second_A8_12-11-46.rpm_m2,cf_second_A8_12-11-46.rpm_m3,cf_second_A8_12-11-46.rpm_m4,cf_second_A8_12-11-46.tau_x,cf_second_A8_12-11-46.tau_y,cf_second_A8_12-11-46.tau_z,cf_second_A8_12-11-46.vx,cf_second_A8_12-11-46.vy,cf_second_A8_12-11-46.vz,cf_second_A8_12-11-46.x,cf_second_A8_12-11-46.y,cf_second_A8_12-11-46.yaw_deg,cf_second_A8_12-11-46.z,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vx,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vy,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.vz,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.x,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.y,rel.cf5_A8_12-11-46_cf_second_A8_12-11-46.z,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vx,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vy,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.vz,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.x,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.y,rel.cf_second_A8_12-11-46_cf5_A8_12-11-46.z
0.020000,0.006477,-0.127150,0.070041,-0.001151,-0.012312,1.003903,-4.243846,3.610628,2.041630,-0.000000,-0.199999,1.000000,0.056088,0.005150,-0.053245,-0.016861,0.000266,-0.005213,0.002872,-1.605905,4.399028,0.111544,35305.484061,14596.238843,39958.728789,16181.000000,36699.445316,15745.445316,38533.922511,16025.000000,-0.297628,0.000000,0.000000,0.000000,0.000000,0.063168,14711.548308,16419.219225,15639.503188,15998.045120,0.000000,0.000000,0.000000,0.017728,-0.008730,0.008386,-0.018655,-0.199172,-0.975040,0.979103,0.000000,0.000000,0.000000,0.012053,0.014292,0.997192,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.610435,8.915573,-1.676563,38183.561367,15779.845676,39527.084930,15723.000000,39178.992232,16339.000000,40295.792336,15527.000000,-0.339485,0.000000,0.000000,0.000000,0.000000,0.368448,15764.000000,15682.000000,16260.627654,15523.627654,-0.000235,0.000716,-0.000130,0.020270,-0.019355,-0.000692,-0.013618,0.816629,0.006967,1.123480,-0.002542,0.010625,0.009078,-0.005037,-1.015801,-0.144377,0.002542,-0.010625,-0.009078,0.005037,1.015801,0.144377
0.022000,0.000445,-0.122330,0.078390,-0.002195,-0.012059,1.000811,-3.462056,3.899118,1.448074,-0.000000,-0.199999,1.000000,0.056335,0.005009,-0.053517,-0.016865,0.000018,-0.005016,0.003214,-1.997690,4.739187,0.248048,35335.112903,14583.942396,39913.288018,16268.437788,36744.147465,15691.161290,38526.536866,16046.447005,-0.297628,0.000000,0.000000,0.000000,0.000000,0.063168,14707.073733,16402.774194,15634.649770,15994.711982,0.000000,0.000000,0.000000,0.017521,-0.008653,0.008281,-0.018728,-0.199136,-0.975040,0.979081,0.000000,0.000000,0.000000,0.013435,0.015101,0.994126,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.292858,8.358925,-1.078360,38396.285423,15686.371560,39341.797655,15723.000000,39401.934760,16157.363914,40056.496432,15569.381753,-0.339485,0.000000,0.000000,0.000000,0.000000,0.368448,15757.080530,15688.919470,16247.890928,15561.922018,-0.000235,0.000716,-0.000130,0.020270,-0.019355,-0.000692,-0.013618,0.816629,0.006967,1.123480,-0.002749,0.010701,0.008973,-0.005109,-1.015765,-0.144399,0.002749,-0.010701,-0.008973,0.005109,1.015765,0.144399
0.024000,-0.010529,-0.119078,0.068957,-0.003593,-0.010640,0.997843,-3.149316,-0.557344,0.361395,-0.000000,-0.199999,1.000000,0.056678,0.004811,-0.053895,-0.016870,-0.000432,-0.004882,0.002827,-2.413792,4.563862,0.280398,35320.082543,14568.369771,39908.000000,16436.669827,36784.960959,15615.221974,38529.360848,16055.973787,-0.297628,0.000000,0.000000,0.000000,0.000000,0.063168,14712.721695,16405.339096,15637.000000,16000.000000,0.000000,0.000000,0.000000,0.017227,-0.008544,0.008131,-0.018831,-0.199085,-0.975040,0.979050,0.000000,0.000000,0.000000,0.010891,0.017752,0.989104,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.260370,8.422451,-0.330347,38652.871242,15716.461924,39056.966934,15595.221944,39659.871242,16219.400802,39777.874749,15576.000000,-0.339485,0.000000,0.000000,0.000000,0.000000,0.368448,15749.046092,15696.953908,16226.876754,15585.384770,-0.000235,0.000716,-0.000130,0.019732,-0.018871,0.000407,-0.013788,0.816794,0.006967,1.123714,-0.002505,0.010327,0.007725,-0.005043,-1.015879,-0.144664,0.002505,-0.010327,-0.007725,0.005043,1.015879,0.144664
0.026000,-0.024792,-0.113219,0.023813,-0.005771,-0.009584,0.995996,-3.562182,-5.171701,0.341180,-0.000000,-0.199999,1.000000,0.056701,0.004796,-0.053921,-0.016871,-0.001016,-0.004642,0.000976,-2.831479,3.874638,0.329901,35296.763975,14660.486542,39904.623188,16501.000000,36831.602484,15649.844720,38510.010352,16025.000000,-0.297628,0.000000,0.000000,0.000000,0.000000,0.063168,14702.000000,16395.070393,15635.070393,16000.000000,0.000000,0.000000,0.000000,0.017227,-0.008544,0.008131,-0.018831,-0.199085,-0.975040,0.979050,0.000000,0.000000,0.000000,0.011069,0.017640,0.988822,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.894896,7.763339,0.407722,38876.567446,15765.414634,38787.749129,15745.658537,39964.068691,16187.988552,39511.614734,15618.414634,-0.339485,0.000000,0.000000,0.000000,0.000000,0.368448,15740.209557,15704.924838,16201.494276,15605.312096,-0.000235,0.000716,-0.000130,0.019651,-0.018798,0.000572,-0.013813,0.816818,0.006967,1.123749,-0.002424,0.010254,0.007559,-0.005017,-1.015903,-0.144700,0.002424,-0.010254,-0.007559,0.005017,1.015903,0.144700
0.028000,-0.041001,-0.103798,-0.033269,-0.007462,-0.009658,0.995994,-3.047614,-6.645643,-0.076459,-0.000000,-0.199999,1.000000,0.056055,0.004755,-0.053250,-0.016852,-0.001681,-0.004256,-0.001364,-3.129326,3.150316,0.269725,35258.635628,14727.267206,39915.676113,16446.344130,36837.251012,15527.327935,38517.773279,15973.380567,-0.319376,0.000000,0.000000,0.000000,0.000000,0.052372,14702.000000,16390.469636,15633.000000,16004.048583,0.000000,0.000000,0.000000,0.017484,-0.008603,0.008141,-0.018742,-0.199129,-0.973952,0.979091,0.000000,0.000000,0.000000,0.010645,0.016791,0.989852,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.170151,7.242991,1.330199,39193.020738,15685.368741,38457.978756,15729.121902,40285.145169,16044.490137,39207.355589,15582.121902,-0.415266,0.000000,0.000000,0.000000,0.000000,0.354561,15739.000000,15695.499241,16186.624178,15618.500759,-0.000235,0.000716,-0.000130,0.020157,-0.019348,0.000245,-0.013639,0.816651,-0.002738,1.123753,-0.002673,0.010745,0.007896,-0.005103,-1.015780,-0.144662,0.002673,-0.010745,-0.007896,0.005103,1.015780,0.144662
0.030000,-0.058385,-0.096329,-0.065169,-0.008111,-0.010839,0.995385,0.338189,-4.871526,-1.785704,-0.000000,-0.199999,1.000000,0.055402,0.004722,-0.052571,-0.016834,-0.002394,-0.003949,-0.002672,-2.963246,2.673361,0.040431,35201.256158,14683.423645,39970.859113,16393.000000,36780.680788,15479.921182,38558.664039,15974.452217,-0.340602,0.000000,0.000000,0.000000,0.000000,0.041834,14685.353695,16381.442365,15637.035468,16008.000000,0.000000,0.000000,0.000000,0.017735,-0.008661,0.008150,-0.018656,-0.199171,-0.972890,0.979131,0.000000,0.000000,0.000000,0.013906,0.014097,0.995759,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.729172,5.993842,1.537900,39210.359959,15718.461618,38405.998444,15723.000000,40413.195539,16119.560166,39115.355290,15576.000000,-0.426086,0.000000,0.000000,0.000000,0.000000,0.352578,15747.183091,15690.363071,16196.820021,15676.372407,-0.000235,0.000716,-0.000130,0.020229,-0.019427,0.000198,-0.013614,0.816627,-0.004123,1.123753,-0.002494,0.010766,0.007952,-0.005042,-1.015798,-0.144622,0.002494,-0.010766,-0.007952,0.005042,1.015798,0.144622
0.032000,-0.072891,-0.096273,-0.070410,-0.007862,-0.012225,0.994310,3.422223,-0.666916,-1.129252,-0.000000,-0.199999,1.000000,0.055375,0.004720,-0.052542,-0.016834,-0.002989,-0.003947,-0.002887,-2.548182,2.736378,-0.013614,35203.890928,14619.000000,39992.761468,16365.642202,36753.106014,15626.298675,38561.294597,16025.000000,-0.340602,0.000000,0.000000,0.000000,0.000000,0.041834,14694.837920,16372.973496,15643.026504,16010.026504,0.000000,0.000000,0.000000,0.017735,-0.008661,0.008150,-0.018656,-0.199171,-0.972890,0.979131,0.000000,0.000000,0.000000,0.011640,0.013218,0.996435,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.586275,5.658849,1.277538,39110.050633,15676.797468,38517.734177,15723.000000,40326.822785,16129.000000,39194.088608,15665.632911,-0.426086,0.000000,0.000000,0.000000,0.000000,0.352578,15748.000000,15682.607595,16202.620253,15617.316456,-0.000235,0.000716,-0.000130,0.020229,-0.019427,0.000198,-0.013614,0.816627,-0.004123,1.123753,-0.002494,0.010766,0.007952,-0.005042,-1.015798,-0.144622,0.002494,-0.010766,-0.007952,0.005042,1.015798,0.144622
0.034000,-0.080281,-0.104613,-0.069124,-0.006920,-0.014456,0.995016,3.160003,3.939191,1.061493,-0.000000,-0.199999,1.000000,0.055322,0.004728,-0.052485,-0.016834,-0.003292,-0.004289,-0.002834,-2.272201,3.289816,0.138057,35269.029925,14685.912718,39950.293766,16422.383541,36763.058853,15647.337157,38535.191022,16051.765087,-0.340602,0.000000,0.000000,0.000000,0.000000,0.041834,14725.661845,16368.426434,15640.882294,16012.000000,0.000000,0.000000,0.000000,0.017735,-0.008661,0.008150,-0.018656,-0.199171,-0.972890,0.979131,0.000000,0.000000,0.000000,0.010708,0.010805,0.996983,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.938433,4.782531,0.837624,38897.187528,15755.760958,38690.014008,15723.000000,40211.995933,16172.470402,39328.903299,15591.910981,-0.426086,0.000000,0.000000,0.000000,0.000000,0.352578,15775.586986,15667.788522,16213.867601,15588.592860,-0.000235,0.000716,-0.000130,0.019693,-0.018960,0.000696,-0.013779,0.816786,-0.004123,1.123860,-0.001958,0.010299,0.007454,-0.004877,-1.015957,-0.144729,0.001958,-0.010299,-0.007454,0.004877,1.015957,0.144729
0.036000,-0.079287,-0.120051,-0.069599,-0.006149,-0.016536,0.996903,0.489188,5.123446,1.058136,-0.000000,-0.199999,1.000000,0.055590,0.004558,-0.052781,-0.016839,-0.003251,-0.004922,-0.002854,-2.206885,3.772347,0.219276,35305.124095,14702.800931,39928.062048,16414.974147,36778.806618,15576.000000,38534.027404,16022.304550,-0.340602,0.000000,0.000000,0.000000,0.000000,0.041834,14713.476215,16361.220786,15637.000000,16005.627715,0.000000,0.000000,0.000000,0.017467,-0.008565,0.007978,-0.018749,-0.199125,-0.972890,0.979095,0.000000,0.000000,0.000000,0.011582,0.008254,0.998472,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.370702,4.903813,0.046055,38631.457778,15863.853889,38991.195556,15544.748889,39908.162778,16133.708889,39598.640556,15445.040000,-0.426086,0.000000,0.000000,0.000000,0.000000,0.352578,15777.362222,15654.086667,16231.460556,15591.275556,-0.000235,0.000716,-0.000130,0.019588,-0.018868,0.000794,-0.013812,0.816817,-0.004123,1.123881,-0.002121,0.010303,0.007184,-0.004938,-1.015943,-0.144786,0.002121,-0.010303,-0.007184,0.004938,1.015943,0.144786
0.038000,-0.072630,-0.140288,-0.064753,-0.005972,-0.017142,0.997085,2.242597,-1.956371,-0.637902,-0.000000,-0.199999,1.000000,0.055204,0.004327,-0.052397,-0.016833,-0.002978,-0.005752,-0.002655,-1.860344,3.275999,0.108201,35284.863291,14638.203038,39975.487089,16489.529620,36763.329114,15629.681519,38551.961519,16088.557468,-0.357918,0.000000,0.000000,0.000000,0.000000,0.027512,14701.873924,16354.786329,15634.786329,15995.019241,0.000000,0.000000,0.000000,0.017550,-0.008525,0.007589,-0.018735,-0.199132,-0.972213,0.979105,0.000000,0.000000,0.000000,0.013512,0.004989,1.002161,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.366336,4.465823,-0.763764,38356.552231,15873.000000,39272.310852,15527.000000,39637.799189,16225.880325,39879.173935,15432.000000,-0.482290,0.000000,0.000000,0.000000,0.000000,0.328942,15811.467039,15649.273834,16241.383874,15543.559838,-0.000235,0.000716,-0.000130,0.020263,-0.019427,0.000256,-0.013626,0.816639,0.006492,1.123886,-0.002713,0.010902,0.007333,-0.005109,-1.015770,-0.144780,0.002713,-0.010902,-0.007333,0.005109,1.015770,0.144780
0.040000,-0.066132,-0.156958,-0.076579,-0.006051,-0.016010,0.995690,4.853330,-8.488278,-1.214252,-0.000000,-0.199999,1.000000,0.054681,0.004255,-0.051854,-0.016825,-0.002711,-0.006435,-0.003140,-1.221850,2.277187,-0.006359,35256.076698,14642.485100,40040.854421,16611.000000,36742.638495,15620.021983,38540.884221,15984.926722,-0.371891,0.000000,0.000000,0.000000,0.000000,0.015955,14701.176844,16350.269174,15633.000000,16014.485100,0.000000,0.000000,0.000000,0.017809,-0.008561,0.007397,-0.018656,-0.199170,-0.971667,0.979139,0.000000,0.000000,0.000000,0.012864,0.005846,0.998519,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.012480,4.449193,-0.543006,38452.576665,15873.000000,39202.419721,15621.357253,39705.691791,16335.059886,39790.163139,15570.647393,-0.486421,0.000000,0.000000,0.000000,0.000000,0.327205,15793.780589,15645.148684,16245.851316,15574.661848,-0.000235,0.000716,-0.000130,0.020313,-0.019468,0.000216,-0.013612,0.816626,0.007272,1.123886,-0.002504,0.010907,0.007181,-0.005044,-1.015795,-0.144747,0.002504,-0.010907,-0.007181,0.005044,1.015795,0.144747
0.042000,-0.062789,-0.163168,-0.106016,-0.006121,-0.014953,0.995421,5.466016,-6.620530,-0.400793,-0.000000,-0.199999,1.000000,0.054957,0.004079,-0.052157,-0.016830,-0.002574,-0.006690,-0.004347,-0.629158,1.723628,-0.010832,35254.437500,14705.137500,40083.337500,16611.000000,36754.412500,15648.887500,38512.604167,15948.437500,-0.371891,0.000000,0.000000,0.000000,0.000000,0.015955,14699.983333,16341.554167,15634.983333,16044.412500,0.000000,0.000000,0.000000,0.017567,-0.008475,0.007226,-0.018743,-0.199127,-0.971667,0.979103,0.000000,0.000000,0.000000,0.010166,0.005801,0.995883,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.855073,3.226660,0.189381,38685.762192,15823.564103,38982.839115,15437.919055,40000.768728,16185.845651,39483.568627,15623.497235,-0.486421,0.000000,0.000000,0.000000,0.000000,0.327205,15764.889392,15641.122675,16242.122675,15583.754651,-0.000235,0.000716,-0.000130,0.020313,-0.019468,0.000216,-0.013612,0.816626,0.007272,1.123886,-0.002746,0.010994,0.007010,-0.005131,-1.015753,-0.144783,0.002746,-0.010994,-0.007010,0.005131,1.015753,0.144783
0.044000,-0.062110,-0.158560,-0.134579,-0.006141,-0.013385,0.996456,1.851913,1.197358,0.199965,-0.000000,-0.199999,1.000000,0.055241,0.003896,-0.052468,-0.016835,-0.002547,-0.006501,-0.005518,-0.462961,1.996551,-0.000787,35269.137101,14682.726917,40086.686626,16611.000000,36757.862899,15598.610520,38518.352546,16024.491326,-0.371891,0.000000,0.000000,0.000000,0.000000,0.015955,14707.607722,16335.000000,15637.000000,16046.333520,0.000000,0.000000,0.000000,0.017321,-0.008387,0.007052,-0.018831,-0.199084,-0.971667,0.979067,0.000000,0.000000,0.000000,0.010396,0.007114,0.997776,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.389246,3.052190,1.221603,39071.075230,15772.383828,38629.679120,15526.270727,40355.328557,16026.197544,39090.963153,15576.376151,-0.486421,0.000000,0.000000,0.000000,0.000000,0.327205,15788.808086,15644.969294,16238.030706,15587.969294,-0.000235,0.000716,-0.000130,0.020313,-0.019468,0.000216,-0.013612,0.816626,0.007272,1.123886,-0.002991,0.011082,0.006835,-0.005219,-1.015710,-0.144819,0.002991,-0.011082,-0.006835,0.005219,1.015710,0.144819
0.046000,-0.062566,-0.145708,-0.136913,-0.006411,-0.012014,0.997959,-3.394681,5.183210,-0.206175,-0.000000,-0.199999,1.000000,0.055262,0.003867,-0.052493,-0.016836,-0.002565,-0.005974,-0.005613,-1.011291,2.577001,-0.020271,35264.997424,14521.134982,40058.839258,16611.000000,36753.316332,15535.171046,38556.846986,16093.870170,-0.371891,0.000000,0.000000,0.000000,0.000000,0.015955,14700.260175,16332.104585,15632.367336,16038.000000,0.000000,0.000000,0.000000,0.017321,-0.008387,0.007052,-0.018831,-0.199084,-0.971667,0.979067,0.000000,0.000000,0.000000,0.012661,0.007398,0.996791,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.211839,2.467533,1.450979,39130.574939,15580.815725,38567.498771,15527.000000,40453.592138,16331.285012,38979.727273,15576.000000,-0.486421,0.000000,0.000000,0.000000,0.000000,0.327205,15777.294840,15645.000000,16245.803440,15591.901720,-0.000235,0.000716,-0.000130,0.019698,-0.018924,0.000482,-0.013806,0.816812,0.007272,1.123944,-0.002377,0.010537,0.006570,-0.005026,-1.015896,-0.144877,0.002377,-0.010537,-0.006570,0.005026,1.015896,0.144877
0.048000,-0.063595,-0.130489,-0.116477,-0.006397,-0.011109,0.998123,-5.472051,3.059225,0.404853,-0.000000,-0.199999,1.000000,0.054676,0.003931,-0.051871,-0.016833,-0.002607,-0.005350,-0.004776,-1.465474,2.821715,0.055958,35291.688574,14475.119312,40015.311426,16611.000000,36769.353893,15576.000000,38570.803842,16057.197674,-0.385487,0.000000,0.000000,0.000000,0.000000,0.010376,14680.234580,16322.224975,15633.784631,16040.392315,0.000000,0.000000,0.000000,0.017700,-0.008409,0.006832,-0.018726,-0.199134,-0.971621,0.979108,0.000000,0.000000,0.000000,0.015361,0.007362,0.996919,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-1.769019,2.899827,1.091666,39012.794702,15871.033113,38652.423841,15527.000000,40319.907285,16286.350993,39155.807947,15432.953642,-0.524887,0.000000,0.000000,0.000000,0.000000,0.308056,15772.033113,15641.026490,16246.000000,15595.973510,-0.000235,0.000716,-0.000130,0.020509,-0.019466,0.000351,-0.013611,0.816626,0.008189,1.123949,-0.002809,0.011056,0.006481,-0.005115,-1.015760,-0.144841,0.002809,-0.011056,-0.006481,0.005115,1.015760,0.144841
0.050000,-0.064666,-0.117610,-0.090972,-0.006342,-0.011403,0.998466,0.005763,-0.467738,1.104242,-0.000000,-0.199999,1.000000,0.054245,0.003973,-0.051414,-0.016831,-0.002651,-0.004822,-0.003730,-1.355753,2.705671,0.190874,35334.666172,14492.000000,39986.636499,16611.000000,36795.686449,15490.183976,38540.798714,15913.809594,-0.394623,0.000000,0.000000,0.000000,0.000000,0.006627,14679.555391,16314.616222,15637.000000,16067.625618,0.000000,0.000000,0.000000,0.017955,-0.008425,0.006685,-0.018655,-0.199168,-0.971590,0.979136,0.000000,0.000000,0.000000,0.013345,0.005619,0.996846,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.326310,3.717352,0.188619,38695.087551,15725.955972,38933.747976,15527.000000,39991.475709,16284.417510,39527.629049,15479.000000,-0.525144,0.000000,0.000000,0.000000,0.000000,0.307929,15781.597166,15649.238866,16238.238866,15591.522267,-0.000235,0.000716,-0.000130,0.020514,-0.019470,0.000350,-0.013610,0.816625,0.008195,1.123949,-0.002559,0.011045,0.006334,-0.005046,-1.015793,-0.144813,0.002559,-0.011045,-0.006334,0.005046,1.015793,0.144813
0.052000,-0.065030,-0.110322,-0.066288,-0.006626,-0.011903,0.998448,3.625304,-1.828738,1.321358,-0.000000,-0.199999,1.000000,0.054184,0.003959,-0.051351,-0.016832,-0.002666,-0.004523,-0.002718,-0.860949,2.513350,0.346039,35383.186667,14492.000000,39970.866667,16611.000000,36822.773333,15519.360000,38485.813333,15934.273333,-0.394623,0.000000,0.000000,0.000000,0.000000,0.006627,14681.573333,16307.540000,15634.573333,16046.173333,0.000000,0.000000,0.000000,0.017955,-0.008425,0.006685,-0.018655,-0.199168,-0.971590,0.979136,0.000000,0.000000,0.000000,0.015955,0.005860,0.999332,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.845772,4.094786,-0.526108,38429.320507,15822.000000,39161.529199,15527.000000,39741.063377,16241.040742,39813.786329,15473.664554,-0.525144,0.000000,0.000000,0.000000,0.000000,0.307929,15800.098234,15657.150294,16246.187868,15576.150294,-0.000235,0.000716,-0.000130,0.020490,-0.019449,0.000355,-0.013617,0.816632,0.008195,1.123950,-0.002535,0.011024,0.006330,-0.005038,-1.015800,-0.144814,0.002535,-0.011024,-0.006330,0.005038,1.015800,0.144814
0.054000,-0.065636,-0.110128,-0.064648,-0.006515,-0.013188,0.998931,2.556402,0.269548,1.311665,-0.000000,-0.199999,1.000000,0.054476,0.003754,-0.051672,-0.016838,-0.002691,-0.004515,-0.002651,-0.750554,2.652775,0.498406,35427.844488,14647.945374,39945.403051,16611.000000,36867.587106,15665.198327,38458.145669,16004.946358,-0.394623,0.000000,0.000000,0.000000,0.000000,0.006627,14678.179626,16298.538878,15637.854331,16041.630906,0.000000,0.000000,0.000000,0.017655,-0.008307,0.006479,-0.018762,-0.199116,-0.971590,0.979093,0.000000,0.000000,0.000000,0.018646,0.004918,1.000767,-0.309249,-0.419534,-0.758712,-0.000000,0.799995,1.250000,0.013265,0.004394,-0.012353,0.002011,0.000000,0.000000,0.000000,-2.717145,3.252053,-1.009328,38220.176098,15822.000000,39367.052060,15527.000000,39598.012223,16434.793572,39953.215935,15345.099593,-0.525144,0.000000,0.000000,0.000000,0.000000,0.307929,15778.368945,15660.771842,16250.714803,15579.771842,-0.000235,0.000716,-0.000130,0.019910,-0.018945,0.000461,-0.013798,0.816805,0.008195,1.123974,-0.002254,0.010638,0.006018,-0.004964,-1.015921,-0.144881,0.002254,-0.010638,-0.006018,0.004964,1.015921,0.144881
