time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
3.345191,0.34120914,0.40191704,0.89453256,-0.85070604,-0.35923663,-0.060526304,2.971838,-5.329959,0.41477868,-0.0005360597,3.8005865,-77.74728,20.62344,1.6326864,0.039209805,0.007793126,1.0503678
3.395367,0.3060357,0.37864715,0.890388,-0.7879708,-0.41664106,-0.04212661,-0.33975384,-5.4968576,0.4433594,-0.0004111222,3.8005865,-44.49089,-17.14133,0.49303746,0.026569048,0.028054686,1.0530384
3.4449494,0.28441116,0.33958533,0.8902256,-0.72858554,-0.42527083,-0.021231238,-1.5171753,-4.2001567,0.38994396,0.00019338279,3.8005865,-5.190208,-31.412548,-1.4383514,0.018405905,0.022435196,1.0426378
3.4950242,0.2608586,0.31406993,0.89023614,-0.6728003,-0.43266758,0.00039198683,-1.8478132,-2.8718836,0.32343075,0.00008819711,3.805865,-14.615534,-22.133568,-2.339507,0.020854734,0.009496227,1.0284803
3.5471988,0.23986231,0.28990093,0.8926405,-0.6348566,-0.4206254,0.022661047,-3.2469895,-1.9625839,0.28505018,0.000063652245,3.8111439,-39.301117,-16.37742,-0.51824826,0.017389337,0.010586804,1.0115867
3.5951595,0.22104225,0.25844294,0.8957481,-0.6041819,-0.39705226,0.02765931,-4.722408,-1.2040865,0.31510925,-0.000000822203,3.8111439,-7.9604115,-20.77153,-0.35903093,0.017262315,0.03049861,1.000925
3.645787,0.19860706,0.24280971,0.8982509,-0.577572,-0.3653918,0.039827015,-3.4750273,-0.1919312,0.32154825,0.000066118606,3.8164225,59.84257,-22.800982,-0.9928303,0.016929787,0.003769038,0.9821604
3.6948674,0.18213923,0.24159057,0.8987074,-0.5622406,-0.33574724,0.03188798,0.32056656,0.7989352,0.22792967,0.00016371654,3.8164225,86.42138,-14.826736,-3.1066327,0.014522113,-0.0011149117,0.96967643
3.7452064,0.16683125,0.23853208,0.90016353,-0.55684805,-0.3022493,0.015540694,4.001714,1.4355582,0.09907774,0.00020389254,3.8111439,54.903408,-10.885929,-0.45541137,0.014064175,-0.0041347984,0.9704508
3.7948785,0.14488675,0.22666772,0.9052216,-0.55446786,-0.32278335,0.000030105788,5.9734263,1.7855852,0.012516653,0.00017010809,3.8111439,27.654245,-6.704325,-0.5905028,0.017174242,-0.0008906788,0.9860792
3.8451653,0.12743524,0.21223931,0.90988487,-0.5530333,-0.35995892,0.031505026,7.600663,1.8431504,-0.11692863,0.0000023898363,3.8111439,41.08726,-3.6409183,-1.6269041,0.018615633,0.0004342393,0.9888423
3.895015,0.10244175,0.19388308,0.91397643,-0.56408715,-0.4188399,0.021521702,10.390379,1.8946451,-0.25423416,0.00020419736,3.8111439,64.21174,1.9638975,-1.32394,0.016501704,0.004217887,0.97630537
3.9448304,0.08314148,0.17503257,0.9185445,-0.5659551,-0.4960199,0.03414705,13.108304,1.486548,-0.332313,-0.000010569044,3.8111439,33.042698,9.736057,-1.7361158,0.017005278,0.007986538,0.9666246
3.9949794,0.061369203,0.15056002,0.9187391,-0.57675207,-0.58852154,0.00542623,13.200542,0.8014483,-0.23554535,-0.0000006426767,3.8111439,-26.51427,14.448686,0.97440374,0.01774068,0.016722135,0.9680366
4.0448275,0.039957415,0.11741156,0.9185578,-0.5703723,-0.6840322,-0.017187236,11.169236,0.16809107,-0.11754324,-0.00018693195,3.805865,-48.76429,14.630006,-1.4362614,0.011699248,0.023690794,0.98789257
4.094796,0.013666883,0.07345133,0.9155312,-0.5670001,-0.78589547,-0.034477543,8.527521,-0.41359663,0.025201974,-0.00020976893,3.805865,-53.619858,7.7580066,0.8390233,0.022433255,0.023699349,1.0059978
4.14489,-0.0073218904,0.02897082,0.90960175,-0.55918956,-0.8704427,-0.06297244,5.9411383,-0.38853082,0.048304696,0.000046710895,3.8005865,-50.398293,-10.366652,-0.14957982,0.019415464,0.02442777,1.0113583
4.194571,-0.030623373,-0.030470457,0.9011151,-0.54807305,-0.9233618,-0.06161599,3.3047454,0.15470015,0.037682634,0.00030208947,3.8005865,-60.1675,-7.697748,-0.5227158,0.016167486,0.030225862,1.0272847
4.2445436,-0.05158344,-0.066287264,0.89352393,-0.5439289,-0.97564507,-0.09167655,-0.49200845,0.29358375,-0.051352024,0.00016696968,3.7953079,-87.4081,-0.58344173,-1.0437489,0.018926665,0.030315664,1.0371366
4.2944674,-0.072135374,-0.10463915,0.8898713,-0.5387304,-0.9709843,-0.06791989,-4.804845,0.12000634,-0.07027291,-0.000026543494,3.7953079,-74.651634,3.7418797,0.7430297,0.020579858,0.030632788,1.0779552
4.3448005,-0.094934754,-0.15918626,0.88879997,-0.5289762,-0.9219127,-0.03122292,-7.2747827,-0.029955434,-0.03758349,-0.00015011283,3.7953079,-22.292126,-3.3706148,0.63693035,0.023388095,0.021333046,1.0668904
4.3942423,-0.11471452,-0.19635125,0.89187306,-0.52758956,-0.85762185,-0.0014650212,-7.208156,0.28746155,0.015392274,-0.0000035313592,3.805865,15.66194,-14.406485,0.78667855,0.019194886,0.016789291,1.0392354
4.4445405,-0.13514923,-0.22594596,0.8963827,-0.51982975,-0.7816637,0.04126141,-6.652483,1.0821756,0.16045266,0.00008925494,3.8111439,3.7165678,-19.546803,0.22627226,0.021323292,0.013890526,0.99957407
4.4941764,-0.15659802,-0.2539463,0.9000676,-0.51585335,-0.717112,0.038185187,-6.9871926,1.8297423,0.23920557,-0.00011861393,3.8164225,-11.807182,-12.724746,-0.5842511,0.012771288,0.017994942,0.97428966
4.5448837,-0.17668797,-0.2752509,0.9050734,-0.5248473,-0.6502433,0.04833093,-7.7181244,2.4183831,0.32624972,-0.00012079824,3.8111439,-11.677221,-13.258393,-1.522616,0.019758683,0.013790944,0.9687118
