time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
4.949,0.5653783679008484,0.15285512804985046,0.8824979066848755,0.1290643811225891,-0.16553360223770142,-0.01066299807280302,2.258923292160034,-1.4505681991577148,-70.551025390625,0.0001456139434594661
5.002,0.5699582695960999,0.1485012173652649,0.8822845220565796,0.10943689197301865,-0.180307999253273,0.004361067898571491,1.804511308670044,-1.0875977277755737,-72.28192138671875,0.00030828017042949796
5.050,0.5762017369270325,0.13267134130001068,0.8867694735527039,0.09484127163887024,-0.191012442111969,0.013926736079156399,1.163523554801941,-0.6320533156394958,-74.02334594726562,0.0006770737818442285
5.103,0.5766680836677551,0.12012415379285812,0.8880501985549927,0.08652431517839432,-0.20968987047672272,0.03929949551820755,1.1829559803009033,-0.25216758251190186,-75.74689483642578,0.0005491830524988472
5.149,0.5813434720039368,0.11149798333644867,0.8884345293045044,0.07377202063798904,-0.2185438871383667,0.03669663518667221,0.9764426946640015,-0.10740199685096741,-77.4783935546875,0.00037501321639865637
5.199,0.5801271796226501,0.09630929678678513,0.8900667428970337,0.06607253849506378,-0.21921344101428986,0.025091269984841347,0.1831248700618744,0.46788427233695984,-79.19200134277344,0.0003422174195293337
5.251,0.5821135640144348,0.09054165333509445,0.8913044333457947,0.054770227521657944,-0.22527073323726654,0.02288038097321987,-0.11657284945249557,1.181969165802002,-80.88993835449219,0.0007239881670102477
5.302,0.5849178433418274,0.0780283585190773,0.8912177681922913,0.05262143164873123,-0.21171346306800842,0.017178092151880264,-0.10683751106262207,0.8031158447265625,-82.59712219238281,0.000575216778088361
5.350,0.5848289728164673,0.07002818584442139,0.8922498226165771,0.0525689534842968,-0.20513392984867096,0.00792618002742529,-0.1060197725892067,0.49320974946022034,-84.30535888671875,0.0001736386475386098
5.404,0.5871003866195679,0.06435003876686096,0.8903394937515259,0.04929206147789955,-0.19705604016780853,0.005431098397821188,-0.3152942955493927,0.7580370306968689,-86.03038024902344,0.0005830370937474072
5.451,0.5850641131401062,0.04953907057642937,0.8869764804840088,0.04988712817430496,-0.1864534616470337,-0.00775140943005681,-0.34895315766334534,0.4680824875831604,-87.72183990478516,0.0007404807256534696
5.500,0.5860623717308044,0.029321912676095963,0.8848652839660645,0.04674353450536728,-0.18742628395557404,-0.02021127939224243,-0.0495682954788208,-0.18164114654064178,-89.42485046386719,0.00016049834084697068
5.549,0.5882788300514221,0.02645394764840603,0.8825013637542725,0.04687248915433884,-0.20009273290634155,-0.018420511856675148,-0.06726302206516266,0.16630321741104126,-91.1313247680664,0.00015579600585624576
5.599,0.5906238555908203,0.014663797803223133,0.88594651222229,0.04672481119632721,-0.19211940467357635,-0.014397251419723034,-0.1297149509191513,0.6196225881576538,-92.82257080078125,0.0009687514393590391
5.649,0.5888851881027222,0.005046995356678963,0.8870313763618469,0.047923196107149124,-0.1913762092590332,0.01785690151154995,0.5252895355224609,-0.0019059776095673442,-94.50911712646484,0.0003942121402360499
5.698,0.6074172258377075,0.0006414897507056594,0.8891125321388245,0.0420159250497818,-0.1879173368215561,0.025918373838067055,1.0625993013381958,-0.4902381896972656,-96.20552825927734,4.731112130684778e-05
5.747,0.6058996319770813,-0.008130975067615509,0.8884434700012207,0.05632927641272545,-0.18304966390132904,0.030289094895124435,1.2350304126739502,-0.24792054295539856,-97.85498809814453,0.0006205934332683682
5.800,0.6164442896842957,-0.017012953758239746,0.888302206993103,0.04129890725016594,-0.18470291793346405,0.017990699037909508,1.73375403881073,-0.42790549993515015,-99.51580047607422,0.0007067425758577883
5.850,0.6233457326889038,-0.026111898943781853,0.8888403177261353,0.0404963344335556,-0.18457432091236115,0.007464936003088951,1.8757429122924805,-1.2407900094985962,-101.15955352783203,0.00016416102880612016
5.898,0.6198079586029053,-0.0368388369679451,0.887062668800354,0.0309390127658844,-0.18795616924762726,0.0036382945254445076,2.2322826385498047,-1.0450233221054077,-102.87847137451172,0.00022336779511533678
5.956,0.6298379898071289,-0.04270351678133011,0.8887090086936951,0.005905939266085625,-0.19640061259269714,-0.005657102447003126,2.464282751083374,-0.463772177696228,-104.25335693359375,0.0007818221929483116
6.004,0.6286708116531372,-0.05788930878043175,0.8900930285453796,-0.002254347549751401,-0.1951572149991989,0.004463700111955404,1.8431388139724731,-0.7973630428314209,-106.28401947021484,0.0004791287356056273
6.050,0.6205067038536072,-0.06855776906013489,0.8901220560073853,-0.022611014544963837,-0.19884184002876282,0.011278499849140644,1.957627534866333,-0.7088822722434998,-107.98499298095703,0.00015077745774760842
6.101,0.6239315271377563,-0.07971421629190445,0.8899337649345398,-0.048287298530340195,-0.20217806100845337,0.010320458561182022,1.9999076128005981,0.27609506249427795,-109.73745727539062,0.0006939019658602774
6.149,0.6154851913452148,-0.09042307734489441,0.8924526572227478,-0.05793792009353638,-0.20063045620918274,0.005330782849341631,1.04436457157135,0.7654731869697571,-111.10188293457031,0.0008936497033573687
6.201,0.6122543215751648,-0.09511969238519669,0.8868364691734314,-0.07652410119771957,-0.19506904482841492,0.011482025496661663,0.08540555089712143,1.0174567699432373,-112.78372955322266,0.0005934623768553138
6.248,0.6112213730812073,-0.10825832933187485,0.8842828273773193,-0.07573014497756958,-0.1806236207485199,-0.019939500838518143,0.5413082838058472,1.1322804689407349,-114.4900894165039,0.0007344503537751734
6.299,0.6070746183395386,-0.12023505568504333,0.8847861289978027,-0.07090405374765396,-0.1765931397676468,-0.024169282987713814,0.2628905475139618,0.6653866767883301,-116.18500518798828,0.00043944729259237647
6.348,0.6013991832733154,-0.12524385750293732,0.8824195265769958,-0.07210437953472137,-0.17205356061458588,-0.008891711011528969,-0.6286187767982483,0.6400907039642334,-117.9001235961914,0.00039056886453181505
6.398,0.5940760970115662,-0.14155489206314087,0.8840961456298828,-0.07135875523090363,-0.16460803151130676,-0.008012575097382069,0.3143649995326996,0.9819753766059875,-119.58863067626953,0.0009503133478574455
